"","V1","V2","V3","V4"
"result.60",0.111111111111111,0,0.114754098360656,0.116666666666667
"result.61",0.0892857142857143,0,0.0833333333333333,0.0833333333333333
"result.62",0.0714285714285714,0,0.0754716981132075,0.0769230769230769
"result.63",0.0784313725490196,0,0.0784313725490196,0.0769230769230769
"result.64",0,0,0.0392156862745098,0.0392156862745098
"result.65",0.0476190476190476,0,0.112676056338028,0.125
"result.66",0.0217391304347826,0,0.0192307692307692,0.0212765957446809
"result.67",0.158730158730159,0,0.158730158730159,0.169230769230769
"result.68",0.103448275862069,0,0.106060606060606,0.106060606060606
"result.69",0.0566037735849057,0,0.0566037735849057,0.0392156862745098
"result.70",0.0869565217391304,0,0.0634920634920635,0.0483870967741935
"result.71",0.0384615384615385,0,0.0806451612903226,0.0952380952380952
"result.72",0.0784313725490196,0,0.15625,0.169230769230769
"result.73",0.0862068965517241,0,0.142857142857143,0.140625
"result.74",0.0377358490566038,0,0.0377358490566038,0.0377358490566038
"result.75",0.02,0,0.197368421052632,0.184210526315789
"result.76",0.133333333333333,0,0.213333333333333,0.265060240963855
"result.77",0.037037037037037,0,0.025,0.025
"result.78",0.0961538461538462,0,0.0961538461538462,0.0961538461538462
"result.79",0.0923076923076923,0,0.114285714285714,0.126760563380282
"result.80",0.0566037735849057,0,0.0566037735849057,0.06
"result.81",0.107692307692308,0,0.111111111111111,0.112903225806452
"result.82",0,0,0.06,0.0588235294117647
"result.83",0.0483870967741935,0,0.0615384615384615,0.046875
"result.84",0.0666666666666667,0,0.0645161290322581,0.0634920634920635
"result.85",0.0454545454545455,0,0.0238095238095238,0.0232558139534884
"result.86",0.0363636363636364,0,0.037037037037037,0.0377358490566038
"result.87",0.12962962962963,0,0.142857142857143,0.12962962962963
"result.88",0,0,0,0
"result.89",0.0615384615384615,0,0.0615384615384615,0.0757575757575758
"result.90",0.0476190476190476,0,0.0476190476190476,0.0476190476190476
"result.91",0.0408163265306122,0,0.0212765957446809,0.0227272727272727
"result.92",0.0625,0,0.0222222222222222,0.0434782608695652
"result.93",0.0869565217391304,0,0.12280701754386,0.111111111111111
"result.94",0.0677966101694915,0,0.0952380952380952,0.109375
"result.95",0,0,0,0
"result.96",0.0769230769230769,0,0.104477611940299,0.106060606060606
"result.97",0,0,0,0
"result.98",0.0208333333333333,0,0.0576923076923077,0.0566037735849057
"result.99",0.024390243902439,0,0.0476190476190476,0.027027027027027
"result.100",0.0714285714285714,0,0.140845070422535,0.140845070422535
