"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power22",0.940677966101695,0.957627118644068,0.940677966101695,0.923728813559322,0.974576271186441,0.940677966101695,0.949152542372881,0.957627118644068,0.932203389830508,0.957627118644068,0.898305084745763,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.932203389830508,0.940677966101695,0.949152542372881,0.974576271186441,0.949152542372881,0.915254237288136,0.923728813559322,0.966101694915254,0.940677966101695,0.923728813559322,0.966101694915254,0.966101694915254,0.923728813559322,0.940677966101695,0.974576271186441,0.966101694915254,0.974576271186441,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.940677966101695,0.940677966101695,0.949152542372881,0.966101694915254,0.923728813559322,0.915254237288136,0.957627118644068,0.923728813559322,0.957627118644068,0.940677966101695,0.957627118644068,0.949152542372881,0.940677966101695,0.949152542372881,0.949152542372881,0.966101694915254,0.932203389830508,0.915254237288136,0.974576271186441,0.949152542372881,0.932203389830508,0.915254237288136,0.949152542372881,0.949152542372881,0.957627118644068,0.932203389830508,0.966101694915254,0.949152542372881,0.966101694915254,0.983050847457627,0.949152542372881,0.906779661016949,0.923728813559322,0.932203389830508,0.983050847457627,0.949152542372881,0.949152542372881,0.957627118644068,0.940677966101695,0.957627118644068,0.949152542372881,0.940677966101695,0.88135593220339,0.966101694915254,0.915254237288136,0.906779661016949,0.906779661016949,0.966101694915254,0.932203389830508,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.949152542372881,0.983050847457627,0.949152542372881,0.923728813559322,0.949152542372881,0.957627118644068,0.974576271186441,0.940677966101695,0.949152542372881,0.923728813559322
"dp_bh_power23",0.940677966101695,0.957627118644068,0.949152542372881,0.923728813559322,0.974576271186441,0.940677966101695,0.957627118644068,0.957627118644068,0.957627118644068,0.957627118644068,0.898305084745763,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.932203389830508,0.940677966101695,0.949152542372881,0.974576271186441,0.949152542372881,0.923728813559322,0.923728813559322,0.966101694915254,0.949152542372881,0.923728813559322,0.966101694915254,0.966101694915254,0.923728813559322,0.966101694915254,0.974576271186441,0.966101694915254,0.974576271186441,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.940677966101695,0.940677966101695,0.957627118644068,0.966101694915254,0.923728813559322,0.923728813559322,0.957627118644068,0.923728813559322,0.957627118644068,0.949152542372881,0.957627118644068,0.949152542372881,0.940677966101695,0.949152542372881,0.949152542372881,0.966101694915254,0.932203389830508,0.923728813559322,0.974576271186441,0.949152542372881,0.932203389830508,0.915254237288136,0.949152542372881,0.949152542372881,0.957627118644068,0.932203389830508,0.966101694915254,0.949152542372881,0.974576271186441,0.983050847457627,0.949152542372881,0.915254237288136,0.923728813559322,0.932203389830508,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.88135593220339,0.966101694915254,0.915254237288136,0.906779661016949,0.906779661016949,0.966101694915254,0.932203389830508,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.949152542372881,0.983050847457627,0.957627118644068,0.923728813559322,0.949152542372881,0.957627118644068,0.974576271186441,0.940677966101695,0.949152542372881,0.923728813559322
"dp_bh_power24",0.949152542372881,0.957627118644068,0.957627118644068,0.923728813559322,0.974576271186441,0.940677966101695,0.957627118644068,0.957627118644068,0.957627118644068,0.957627118644068,0.898305084745763,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.932203389830508,0.957627118644068,0.949152542372881,0.974576271186441,0.957627118644068,0.932203389830508,0.923728813559322,0.966101694915254,0.949152542372881,0.923728813559322,0.966101694915254,0.966101694915254,0.923728813559322,0.966101694915254,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.940677966101695,0.957627118644068,0.966101694915254,0.940677966101695,0.940677966101695,0.957627118644068,0.974576271186441,0.923728813559322,0.932203389830508,0.966101694915254,0.923728813559322,0.957627118644068,0.949152542372881,0.957627118644068,0.966101694915254,0.940677966101695,0.949152542372881,0.957627118644068,0.966101694915254,0.932203389830508,0.923728813559322,0.974576271186441,0.949152542372881,0.932203389830508,0.915254237288136,0.949152542372881,0.949152542372881,0.957627118644068,0.932203389830508,0.974576271186441,0.949152542372881,0.974576271186441,0.983050847457627,0.949152542372881,0.915254237288136,0.923728813559322,0.940677966101695,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.949152542372881,0.966101694915254,0.949152542372881,0.940677966101695,0.88135593220339,0.966101694915254,0.915254237288136,0.906779661016949,0.906779661016949,0.966101694915254,0.940677966101695,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.949152542372881,0.983050847457627,0.974576271186441,0.923728813559322,0.949152542372881,0.957627118644068,0.974576271186441,0.940677966101695,0.949152542372881,0.923728813559322
"dp_bh_power25",0.949152542372881,0.957627118644068,0.974576271186441,0.923728813559322,0.983050847457627,0.949152542372881,0.957627118644068,0.957627118644068,0.957627118644068,0.957627118644068,0.906779661016949,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.932203389830508,0.957627118644068,0.957627118644068,0.974576271186441,0.957627118644068,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.923728813559322,0.966101694915254,0.966101694915254,0.932203389830508,0.966101694915254,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.940677966101695,0.966101694915254,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.932203389830508,0.966101694915254,0.923728813559322,0.957627118644068,0.949152542372881,0.957627118644068,0.966101694915254,0.949152542372881,0.957627118644068,0.957627118644068,0.974576271186441,0.932203389830508,0.923728813559322,0.974576271186441,0.949152542372881,0.932203389830508,0.915254237288136,0.949152542372881,0.949152542372881,0.957627118644068,0.940677966101695,0.974576271186441,0.949152542372881,0.983050847457627,0.983050847457627,0.949152542372881,0.915254237288136,0.932203389830508,0.940677966101695,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.949152542372881,0.966101694915254,0.949152542372881,0.940677966101695,0.889830508474576,0.966101694915254,0.915254237288136,0.906779661016949,0.906779661016949,0.966101694915254,0.940677966101695,0.949152542372881,0.957627118644068,0.974576271186441,0.940677966101695,0.940677966101695,0.949152542372881,0.983050847457627,0.983050847457627,0.932203389830508,0.957627118644068,0.957627118644068,0.974576271186441,0.940677966101695,0.949152542372881,0.923728813559322
"dp_bh_power26",0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.983050847457627,0.949152542372881,0.957627118644068,0.957627118644068,0.957627118644068,0.966101694915254,0.915254237288136,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.940677966101695,0.957627118644068,0.966101694915254,0.974576271186441,0.966101694915254,0.932203389830508,0.940677966101695,0.974576271186441,0.949152542372881,0.923728813559322,0.966101694915254,0.966101694915254,0.940677966101695,0.983050847457627,0.983050847457627,0.974576271186441,0.974576271186441,0.957627118644068,0.940677966101695,0.966101694915254,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.983050847457627,0.932203389830508,0.932203389830508,0.966101694915254,0.932203389830508,0.957627118644068,0.949152542372881,0.957627118644068,0.966101694915254,0.957627118644068,0.957627118644068,0.957627118644068,0.974576271186441,0.932203389830508,0.923728813559322,0.983050847457627,0.957627118644068,0.932203389830508,0.915254237288136,0.949152542372881,0.957627118644068,0.957627118644068,0.940677966101695,0.974576271186441,0.949152542372881,0.983050847457627,0.991525423728814,0.949152542372881,0.915254237288136,0.932203389830508,0.940677966101695,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.949152542372881,0.966101694915254,0.949152542372881,0.940677966101695,0.889830508474576,0.966101694915254,0.915254237288136,0.915254237288136,0.915254237288136,0.966101694915254,0.940677966101695,0.949152542372881,0.966101694915254,0.983050847457627,0.940677966101695,0.940677966101695,0.949152542372881,0.983050847457627,0.983050847457627,0.932203389830508,0.957627118644068,0.957627118644068,0.974576271186441,0.940677966101695,0.949152542372881,0.923728813559322
"dp_bh_power27",0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.983050847457627,0.949152542372881,0.957627118644068,0.966101694915254,0.957627118644068,0.966101694915254,0.915254237288136,0.940677966101695,0.983050847457627,0.966101694915254,0.974576271186441,0.949152542372881,0.957627118644068,0.966101694915254,0.974576271186441,0.966101694915254,0.940677966101695,0.940677966101695,0.974576271186441,0.949152542372881,0.923728813559322,0.966101694915254,0.966101694915254,0.940677966101695,0.983050847457627,0.983050847457627,0.974576271186441,0.983050847457627,0.957627118644068,0.940677966101695,0.966101694915254,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.983050847457627,0.940677966101695,0.932203389830508,0.966101694915254,0.940677966101695,0.966101694915254,0.949152542372881,0.957627118644068,0.966101694915254,0.957627118644068,0.957627118644068,0.957627118644068,0.974576271186441,0.932203389830508,0.932203389830508,0.983050847457627,0.966101694915254,0.932203389830508,0.923728813559322,0.957627118644068,0.957627118644068,0.966101694915254,0.940677966101695,0.974576271186441,0.957627118644068,0.983050847457627,1,0.957627118644068,0.923728813559322,0.949152542372881,0.940677966101695,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.957627118644068,0.966101694915254,0.957627118644068,0.940677966101695,0.906779661016949,0.974576271186441,0.915254237288136,0.915254237288136,0.923728813559322,0.974576271186441,0.940677966101695,0.949152542372881,0.966101694915254,0.983050847457627,0.940677966101695,0.940677966101695,0.949152542372881,0.983050847457627,0.983050847457627,0.940677966101695,0.966101694915254,0.966101694915254,0.974576271186441,0.940677966101695,0.957627118644068,0.932203389830508
"dp_bh_power28",0.957627118644068,0.966101694915254,0.974576271186441,0.932203389830508,0.983050847457627,0.949152542372881,0.957627118644068,0.966101694915254,0.966101694915254,0.966101694915254,0.915254237288136,0.940677966101695,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.957627118644068,0.966101694915254,0.974576271186441,0.966101694915254,0.940677966101695,0.940677966101695,0.974576271186441,0.949152542372881,0.932203389830508,0.966101694915254,0.974576271186441,0.940677966101695,0.983050847457627,0.983050847457627,0.974576271186441,0.983050847457627,0.957627118644068,0.940677966101695,0.966101694915254,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.983050847457627,0.940677966101695,0.940677966101695,0.966101694915254,0.940677966101695,0.966101694915254,0.949152542372881,0.957627118644068,0.966101694915254,0.957627118644068,0.974576271186441,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.991525423728814,0.966101694915254,0.932203389830508,0.923728813559322,0.957627118644068,0.966101694915254,0.966101694915254,0.949152542372881,0.974576271186441,0.957627118644068,0.983050847457627,1,0.957627118644068,0.923728813559322,0.957627118644068,0.940677966101695,0.991525423728814,0.957627118644068,0.957627118644068,0.957627118644068,0.957627118644068,0.966101694915254,0.957627118644068,0.940677966101695,0.906779661016949,0.983050847457627,0.915254237288136,0.915254237288136,0.940677966101695,0.974576271186441,0.940677966101695,0.949152542372881,0.966101694915254,0.983050847457627,0.940677966101695,0.949152542372881,0.949152542372881,0.991525423728814,0.983050847457627,0.940677966101695,0.966101694915254,0.974576271186441,0.974576271186441,0.940677966101695,0.957627118644068,0.932203389830508
"dp_bh_power29",0.957627118644068,0.966101694915254,0.974576271186441,0.932203389830508,0.983050847457627,0.949152542372881,0.966101694915254,0.974576271186441,0.966101694915254,0.966101694915254,0.915254237288136,0.940677966101695,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.957627118644068,0.966101694915254,0.974576271186441,0.966101694915254,0.957627118644068,0.940677966101695,0.974576271186441,0.949152542372881,0.932203389830508,0.966101694915254,0.974576271186441,0.940677966101695,0.983050847457627,0.983050847457627,0.974576271186441,0.983050847457627,0.966101694915254,0.940677966101695,0.966101694915254,0.966101694915254,0.949152542372881,0.957627118644068,0.957627118644068,0.983050847457627,0.940677966101695,0.949152542372881,0.974576271186441,0.940677966101695,0.966101694915254,0.957627118644068,0.966101694915254,0.966101694915254,0.957627118644068,0.974576271186441,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.991525423728814,0.966101694915254,0.932203389830508,0.923728813559322,0.957627118644068,0.966101694915254,0.966101694915254,0.949152542372881,0.974576271186441,0.966101694915254,0.983050847457627,1,0.957627118644068,0.923728813559322,0.957627118644068,0.957627118644068,0.991525423728814,0.966101694915254,0.966101694915254,0.957627118644068,0.957627118644068,0.966101694915254,0.966101694915254,0.940677966101695,0.906779661016949,0.983050847457627,0.923728813559322,0.915254237288136,0.940677966101695,0.974576271186441,0.940677966101695,0.949152542372881,0.966101694915254,0.983050847457627,0.940677966101695,0.957627118644068,0.957627118644068,1,0.983050847457627,0.949152542372881,0.983050847457627,0.974576271186441,0.974576271186441,0.940677966101695,0.957627118644068,0.932203389830508
"dp_bh_power30",0.957627118644068,0.974576271186441,0.974576271186441,0.932203389830508,0.983050847457627,0.949152542372881,0.974576271186441,0.974576271186441,0.966101694915254,0.966101694915254,0.923728813559322,0.940677966101695,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.957627118644068,0.966101694915254,0.974576271186441,0.966101694915254,0.966101694915254,0.940677966101695,0.983050847457627,0.957627118644068,0.932203389830508,0.966101694915254,0.974576271186441,0.940677966101695,0.991525423728814,0.983050847457627,0.974576271186441,0.983050847457627,0.966101694915254,0.940677966101695,0.966101694915254,0.974576271186441,0.949152542372881,0.957627118644068,0.957627118644068,0.983050847457627,0.940677966101695,0.949152542372881,0.974576271186441,0.940677966101695,0.974576271186441,0.957627118644068,0.966101694915254,0.966101694915254,0.966101694915254,0.974576271186441,0.957627118644068,0.974576271186441,0.932203389830508,0.940677966101695,0.991525423728814,0.966101694915254,0.940677966101695,0.923728813559322,0.957627118644068,0.966101694915254,0.966101694915254,0.949152542372881,0.974576271186441,0.966101694915254,0.983050847457627,1,0.957627118644068,0.923728813559322,0.957627118644068,0.957627118644068,0.991525423728814,0.966101694915254,0.966101694915254,0.957627118644068,0.957627118644068,0.974576271186441,0.966101694915254,0.949152542372881,0.932203389830508,0.983050847457627,0.923728813559322,0.923728813559322,0.940677966101695,0.974576271186441,0.940677966101695,0.949152542372881,0.966101694915254,0.983050847457627,0.940677966101695,0.957627118644068,0.957627118644068,1,0.983050847457627,0.949152542372881,0.983050847457627,0.974576271186441,0.974576271186441,0.949152542372881,0.957627118644068,0.932203389830508
"dp_adapt_alpha1",0.0178571428571429,0,0,0,0,0,0,0,0.0188679245283019,0,0.037037037037037,0,0.00884955752212389,0,0.0091743119266055,0,0,0,0,0.00884955752212389,0,0.036697247706422,0.0091743119266055,0,0.0285714285714286,0,0,0,0,0.00970873786407767,0.00900900900900901,0.00970873786407767,0.0196078431372549,0,0.0188679245283019,0,0.00970873786407767,0,0.00900900900900901,0,0.019047619047619,0.0196078431372549,0,0.00934579439252336,0.0173913043478261,0.00980392156862745,0.00952380952380952,0.00934579439252336,0,0.00909090909090909,0,0,0,0.0267857142857143,0,0,0,0,0,0.0091743119266055,0.0181818181818182,0,0.0350877192982456,0,0,0,0,0.0192307692307692,0.00980392156862745,0,0,0.0263157894736842,0.0285714285714286,0,0,0.00934579439252336,0.00943396226415094,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0283018867924528,0,0.0495867768595041,0,0.0181818181818182,0,0,0,0,0
"dp_adapt_alpha2",0.0176991150442478,0,0.0272727272727273,0.0267857142857143,0.00909090909090909,0,0.018348623853211,0,0.0185185185185185,0,0.0782608695652174,0,0.0254237288135593,0,0.0176991150442478,0,0.0099009900990099,0.0173913043478261,0.0272727272727273,0.0495867768595041,0.0275229357798165,0.036697247706422,0.0420168067226891,0,0.0285714285714286,0.00961538461538462,0.00892857142857143,0.00952380952380952,0.0263157894736842,0.00900900900900901,0.00900900900900901,0.00925925925925926,0.0176991150442478,0,0.0277777777777778,0.00952380952380952,0.027027027027027,0.0344827586206897,0.00900900900900901,0.0172413793103448,0.018348623853211,0.0185185185185185,0,0.00925925925925926,0.0341880341880342,0.0194174757281553,0.0181818181818182,0.05,0,0.0260869565217391,0,0.00943396226415094,0.0285714285714286,0.0347826086956522,0.0347826086956522,0.0178571428571429,0,0.0103092783505155,0.0186915887850467,0.0347826086956522,0.0181818181818182,0.00980392156862745,0.0427350427350427,0.0178571428571429,0.0413223140495868,0.0265486725663717,0,0.019047619047619,0.0277777777777778,0.0091743119266055,0.0178571428571429,0.0260869565217391,0.0285714285714286,0,0,0.0357142857142857,0.0091743119266055,0,0,0,0,0.0101010101010101,0.0099009900990099,0,0,0.018018018018018,0.00970873786407767,0,0.0363636363636364,0.00980392156862745,0.0530973451327434,0,0.0495867768595041,0.00909090909090909,0.0263157894736842,0,0.0170940170940171,0.0294117647058824,0,0.0091743119266055
"dp_adapt_alpha3",0.0427350427350427,0.00862068965517241,0.0588235294117647,0.0350877192982456,0.00900900900900901,0.0176991150442478,0.0431034482758621,0,0.018018018018018,0,0.0862068965517241,0,0.0416666666666667,0.00884955752212389,0.0176991150442478,0.0185185185185185,0.0283018867924528,0.0173913043478261,0.05,0.0650406504065041,0.0530973451327434,0.0442477876106195,0.0495867768595041,0.00892857142857143,0.0275229357798165,0.018348623853211,0.00869565217391304,0.027027027027027,0.0263157894736842,0.00900900900900901,0.0176991150442478,0.0256410256410256,0.0427350427350427,0,0.0677966101694915,0.0265486725663717,0.0265486725663717,0.0427350427350427,0.0263157894736842,0.0172413793103448,0.027027027027027,0.0181818181818182,0.0192307692307692,0.0350877192982456,0.0341880341880342,0.036697247706422,0.0178571428571429,0.05,0,0.0344827586206897,0.0176991150442478,0.00925925925925926,0.043859649122807,0.0338983050847458,0.0347826086956522,0.0178571428571429,0.0185185185185185,0.0103092783505155,0.018348623853211,0.0508474576271186,0.0260869565217391,0.00970873786407767,0.0495867768595041,0.0176991150442478,0.0413223140495868,0.0431034482758621,0.0341880341880342,0.0188679245283019,0.0521739130434783,0.018018018018018,0.0330578512396694,0.0258620689655172,0.0280373831775701,0.0091743119266055,0,0.0350877192982456,0.00900900900900901,0,0.00980392156862745,0,0,0.00952380952380952,0.0188679245283019,0,0,0.0263157894736842,0.0256410256410256,0,0.0357142857142857,0.00970873786407767,0.0512820512820513,0,0.0495867768595041,0.00909090909090909,0.0336134453781513,0,0.0170940170940171,0.0458715596330275,0.00980392156862745,0.0091743119266055
"dp_adapt_alpha4",0.0508474576271186,0.00862068965517241,0.0588235294117647,0.0350877192982456,0.00892857142857143,0.0347826086956522,0.0583333333333333,0.00909090909090909,0.0347826086956522,0,0.0862068965517241,0,0.056910569105691,0.0338983050847458,0.0256410256410256,0.0267857142857143,0.027027027027027,0.0173913043478261,0.05,0.0873015873015873,0.0526315789473684,0.0593220338983051,0.0495867768595041,0.0431034482758621,0.036036036036036,0.0178571428571429,0.00869565217391304,0.043859649122807,0.0634920634920635,0.0338983050847458,0.0173913043478261,0.0256410256410256,0.0952380952380952,0,0.0743801652892562,0.0338983050847458,0.0265486725663717,0.0427350427350427,0.0263157894736842,0.0338983050847458,0.027027027027027,0.027027027027027,0.027027027027027,0.0347826086956522,0.0341880341880342,0.0593220338983051,0.0176991150442478,0.0578512396694215,0.0176991150442478,0.0420168067226891,0.0341880341880342,0.0341880341880342,0.043859649122807,0.0420168067226891,0.0347826086956522,0.0178571428571429,0.018018018018018,0.00980392156862745,0.0521739130434783,0.0666666666666667,0.0508474576271186,0.0091743119266055,0.0495867768595041,0.0175438596491228,0.0413223140495868,0.0930232558139535,0.0420168067226891,0.0275229357798165,0.0521739130434783,0.0583333333333333,0.0330578512396694,0.0258620689655172,0.0442477876106195,0.00909090909090909,0.0504201680672269,0.0347826086956522,0.0344827586206897,0,0.00980392156862745,0.00892857142857143,0.0091743119266055,0.00934579439252336,0.0186915887850467,0,0.018348623853211,0.0347826086956522,0.0256410256410256,0.00909090909090909,0.0353982300884956,0.0265486725663717,0.0512820512820513,0,0.0495867768595041,0.0263157894736842,0.0413223140495868,0.0256410256410256,0.0254237288135593,0.0630630630630631,0.0192307692307692,0.00909090909090909
"dp_adapt_alpha5",0.0813008130081301,0.00862068965517241,0.0661157024793388,0.0350877192982456,0.0087719298245614,0.0427350427350427,0.0661157024793388,0.0341880341880342,0.0887096774193548,0,0.094017094017094,0,0.056910569105691,0.0420168067226891,0.0338983050847458,0.0267857142857143,0.027027027027027,0.0173913043478261,0.0655737704918033,0.1015625,0.0603448275862069,0.075,0.0650406504065041,0.0508474576271186,0.0357142857142857,0.0172413793103448,0.0578512396694215,0.0672268907563025,0.0634920634920635,0.0578512396694215,0.0338983050847458,0.0254237288135593,0.109375,0.0176991150442478,0.102362204724409,0.0420168067226891,0.0263157894736842,0.0423728813559322,0.0347826086956522,0.0413223140495868,0.0267857142857143,0.0350877192982456,0.0512820512820513,0.0431034482758621,0.0341880341880342,0.0819672131147541,0.0175438596491228,0.0731707317073171,0.0338983050847458,0.0420168067226891,0.0341880341880342,0.0731707317073171,0.043859649122807,0.05,0.0952380952380952,0.0344827586206897,0.043859649122807,0.00970873786407767,0.0743801652892562,0.0666666666666667,0.0737704918032787,0.0178571428571429,0.0650406504065041,0.0260869565217391,0.056910569105691,0.0930232558139535,0.0495867768595041,0.0350877192982456,0.0521739130434783,0.0583333333333333,0.0330578512396694,0.0341880341880342,0.0442477876106195,0.0813008130081301,0.0583333333333333,0.0655737704918033,0.0344827586206897,0,0.00925925925925926,0.00884955752212389,0.0091743119266055,0.0275229357798165,0.0277777777777778,0,0.0267857142857143,0.0512820512820513,0.0256410256410256,0.0173913043478261,0.0350877192982456,0.0431034482758621,0.0819672131147541,0.0173913043478261,0.0714285714285714,0.0260869565217391,0.078740157480315,0.0416666666666667,0.0573770491803279,0.0630630630630631,0.0517241379310345,0.00900900900900901
"dp_adapt_alpha6",0.0813008130081301,0.00862068965517241,0.0655737704918033,0.0504201680672269,0.0087719298245614,0.0588235294117647,0.096,0.0578512396694215,0.0887096774193548,0,0.115702479338843,0,0.056910569105691,0.0420168067226891,0.0495867768595041,0.0512820512820513,0.0427350427350427,0.0173913043478261,0.1015625,0.1015625,0.075,0.075,0.0650406504065041,0.0508474576271186,0.0521739130434783,0.0420168067226891,0.0578512396694215,0.0672268907563025,0.078125,0.0650406504065041,0.0420168067226891,0.0416666666666667,0.116279069767442,0.0176991150442478,0.102362204724409,0.05,0.0813008130081301,0.0583333333333333,0.0427350427350427,0.056910569105691,0.0512820512820513,0.0350877192982456,0.0737704918032787,0.0512820512820513,0.0420168067226891,0.121212121212121,0.0260869565217391,0.0731707317073171,0.0420168067226891,0.05,0.0341880341880342,0.0873015873015873,0.043859649122807,0.0578512396694215,0.094488188976378,0.0578512396694215,0.0434782608695652,0.00970873786407767,0.0743801652892562,0.0666666666666667,0.0737704918032787,0.0512820512820513,0.0650406504065041,0.0344827586206897,0.056910569105691,0.0923076923076923,0.0495867768595041,0.0517241379310345,0.0756302521008403,0.0583333333333333,0.040983606557377,0.0420168067226891,0.0583333333333333,0.0813008130081301,0.0813008130081301,0.0859375,0.0338983050847458,0.0265486725663717,0.0265486725663717,0.0087719298245614,0.018018018018018,0.0275229357798165,0.0277777777777778,0.00884955752212389,0.0521739130434783,0.0743801652892562,0.0338983050847458,0.0254237288135593,0.0826446280991736,0.0512820512820513,0.0813008130081301,0.0173913043478261,0.0859375,0.0338983050847458,0.106870229007634,0.0416666666666667,0.0573770491803279,0.0983606557377049,0.0517241379310345,0.0677966101694915
"dp_adapt_alpha7",0.0887096774193548,0.00862068965517241,0.0873015873015873,0.05,0.0173913043478261,0.0583333333333333,0.115384615384615,0.0731707317073171,0.096,0.0087719298245614,0.137096774193548,0.0176991150442478,0.056910569105691,0.0420168067226891,0.0495867768595041,0.0666666666666667,0.0504201680672269,0.0258620689655172,0.1015625,0.120300751879699,0.075,0.075,0.072,0.0578512396694215,0.0677966101694915,0.0806451612903226,0.0578512396694215,0.0743801652892562,0.078125,0.0873015873015873,0.0420168067226891,0.0416666666666667,0.208333333333333,0.0175438596491228,0.123076923076923,0.0495867768595041,0.116279069767442,0.0573770491803279,0.0423728813559322,0.0793650793650794,0.075,0.0344827586206897,0.0731707317073171,0.0593220338983051,0.0420168067226891,0.12781954887218,0.0258620689655172,0.0731707317073171,0.05,0.0495867768595041,0.0341880341880342,0.0873015873015873,0.096,0.0650406504065041,0.120300751879699,0.0578512396694215,0.0427350427350427,0.00934579439252336,0.0894308943089431,0.0666666666666667,0.0731707317073171,0.0512820512820513,0.0725806451612903,0.0344827586206897,0.056910569105691,0.112781954887218,0.0852713178294574,0.0588235294117647,0.103174603174603,0.0661157024793388,0.048780487804878,0.0420168067226891,0.0583333333333333,0.096,0.0813008130081301,0.0930232558139535,0.0420168067226891,0.0431034482758621,0.0347826086956522,0.0172413793103448,0.0683760683760684,0.0431034482758621,0.0431034482758621,0.00884955752212389,0.0521739130434783,0.124031007751938,0.0338983050847458,0.0254237288135593,0.0826446280991736,0.0593220338983051,0.142857142857143,0.0258620689655172,0.0859375,0.0420168067226891,0.106870229007634,0.0573770491803279,0.0573770491803279,0.0983606557377049,0.0894308943089431,0.0677966101694915
"dp_adapt_alpha8",0.096,0.0170940170940171,0.1015625,0.0650406504065041,0.0173913043478261,0.0583333333333333,0.114503816793893,0.0806451612903226,0.103174603174603,0.0087719298245614,0.144,0.0176991150442478,0.0714285714285714,0.0420168067226891,0.0495867768595041,0.0743801652892562,0.0504201680672269,0.0258620689655172,0.1015625,0.133333333333333,0.123076923076923,0.075,0.072,0.0806451612903226,0.0677966101694915,0.094488188976378,0.08,0.124031007751938,0.078125,0.0866141732283465,0.05,0.0413223140495868,0.213793103448276,0.0260869565217391,0.123076923076923,0.0650406504065041,0.115384615384615,0.0573770491803279,0.0583333333333333,0.10077519379845,0.075,0.0504201680672269,0.0873015873015873,0.0588235294117647,0.078740157480315,0.12781954887218,0.0341880341880342,0.0952380952380952,0.0578512396694215,0.094488188976378,0.0338983050847458,0.094488188976378,0.110236220472441,0.0650406504065041,0.120300751879699,0.0578512396694215,0.0588235294117647,0.00934579439252336,0.096,0.0737704918032787,0.116279069767442,0.0593220338983051,0.09375,0.0344827586206897,0.0645161290322581,0.125925925925926,0.0852713178294574,0.088,0.103174603174603,0.0793650793650794,0.0634920634920635,0.0420168067226891,0.0583333333333333,0.102362204724409,0.102362204724409,0.112781954887218,0.0655737704918033,0.0431034482758621,0.0347826086956522,0.0645161290322581,0.0756302521008403,0.0431034482758621,0.0672268907563025,0.00884955752212389,0.0901639344262295,0.122137404580153,0.0338983050847458,0.0254237288135593,0.125,0.0666666666666667,0.173913043478261,0.0258620689655172,0.0859375,0.0655737704918033,0.119402985074627,0.0573770491803279,0.0725806451612903,0.0983606557377049,0.111111111111111,0.0743801652892562
