"","V1","V2","V3","V4"
"result.35",0.0806451612903226,0,0.106060606060606,0.130434782608696
"result.36",0.0769230769230769,0,0.0555555555555556,0.0303030303030303
"result.37",0.05,0,0.0909090909090909,0.1
"result.38",0.103448275862069,0,0.0576923076923077,0.0740740740740741
"result.39",0.0204081632653061,0,0,0
"result.40",0.0862068965517241,0,0.144927536231884,0.157142857142857
"result.41",0.046875,0,0.0882352941176471,0.1
"result.42",0.0212765957446809,0,0.0740740740740741,0.0714285714285714
"result.43",0.0704225352112676,0,0.0704225352112676,0.0571428571428571
"result.44",0.0588235294117647,0,0.123076923076923,0.123076923076923
"result.45",0.0930232558139535,0,0.0925925925925926,0.105263157894737
"result.46",0.0967741935483871,0,0.06,0.0769230769230769
"result.47",0.0454545454545455,0,0.0163934426229508,0.0166666666666667
"result.48",0.0727272727272727,0,0.126984126984127,0.138461538461538
"result.49",0.17741935483871,0,0.17910447761194,0.17910447761194
"result.50",0.0625,0,0.0588235294117647,0.0227272727272727
"result.51",0.0967741935483871,0,0.0909090909090909,0.115942028985507
"result.52",0.133333333333333,0,0.111111111111111,0.0943396226415094
"result.53",0.05,0,0.0645161290322581,0.0491803278688525
"result.54",0.159420289855072,0,0.180555555555556,0.169014084507042
"result.55",0.0535714285714286,0,0.0566037735849057,0.0555555555555556
"result.56",0.0169491525423729,0,0.0285714285714286,0.0285714285714286
"result.57",0.0754716981132075,0,0.112903225806452,0.126984126984127
"result.58",0.12,0,0.125,0.125
"result.59",0.0862068965517241,0,0.114285714285714,0.0806451612903226
"result.60",0.16,0,0.162162162162162,0.16
"result.61",0.02,0,0.0384615384615385,0
"result.62",0.1,0,0.151898734177215,0.151898734177215
"result.63",0.0597014925373134,0,0.1625,0.17283950617284
"result.64",0.0727272727272727,0,0.114754098360656,0.114754098360656
"result.65",0.09375,0,0.125,0.114285714285714
"result.66",0.0444444444444444,0,0.0612244897959184,0.0434782608695652
"result.67",0.05,0,0.0921052631578947,0.0921052631578947
"result.68",0.0508474576271186,0,0.0895522388059701,0.102941176470588
"result.69",0.0952380952380952,0,0.107692307692308,0.09375
"result.70",0.0697674418604651,0,0.0681818181818182,0.0697674418604651
"result.71",0.0408163265306122,0,0.078125,0.0491803278688525
"result.72",0.0666666666666667,0,0.169014084507042,0.166666666666667
"result.73",0.0317460317460317,0,0.0357142857142857,0.0357142857142857
"result.74",0.05,0,0.05,0.05
"result.75",0.107142857142857,0,0.129032258064516,0.129032258064516
"result.76",0.0625,0,0.126984126984127,0.133333333333333
"result.77",0.0188679245283019,0,0.148148148148148,0.116883116883117
"result.78",0.0869565217391304,0,0.140625,0.136363636363636
"result.79",0.0576923076923077,0,0.125,0.125
"result.80",0.0689655172413793,0,0.1,0.1
"result.81",0.0576923076923077,0,0.0714285714285714,0.0566037735849057
"result.82",0.0746268656716418,0,0.0615384615384615,0.0757575757575758
"result.83",0.0833333333333333,0,0.08,0.0784313725490196
"result.84",0.0740740740740741,0,0.239130434782609,0.25531914893617
"result.85",0.0967741935483871,0,0.0967741935483871,0.0967741935483871
"result.86",0.0555555555555556,0,0.0517241379310345,0.0967741935483871
"result.87",0.114285714285714,0,0.131578947368421,0.121621621621622
"result.88",0.0983606557377049,0,0.192771084337349,0.177215189873418
"result.89",0.0923076923076923,0,0.1,0.0909090909090909
"result.90",0.0740740740740741,0,0.04,0.04
"result.91",0.0576923076923077,0,0.0526315789473684,0.0819672131147541
"result.92",0.0806451612903226,0,0.107692307692308,0.107692307692308
"result.93",0.0983606557377049,0,0.0833333333333333,0.0833333333333333
"result.94",0.1,0,0.0754716981132075,0.0740740740740741
"result.95",0.0491803278688525,0,0.05,0.05
"result.96",0.0689655172413793,0,0.0363636363636364,0.0566037735849057
"result.97",0.0188679245283019,0,0,0
"result.98",0.102941176470588,0,0.111111111111111,0.10958904109589
"result.99",0.140350877192982,0,0.109090909090909,0.111111111111111
"result.100",0.024390243902439,0,0.04,0
