"","V1","V2","V3","V4"
"result.51",0.0961538461538462,0,0.06,0.0416666666666667
"result.52",0.125,0,0.0754716981132075,0.0740740740740741
"result.53",0.105263157894737,0,0.119402985074627,0.132352941176471
"result.54",0.136363636363636,0,0.134328358208955,0.134328358208955
"result.55",0.157894736842105,0,0.265060240963855,0.265060240963855
"result.56",0.103448275862069,0,0.171428571428571,0.183098591549296
"result.57",0.0655737704918033,0,0.125,0.136986301369863
"result.58",0.0769230769230769,0,0.0769230769230769,0.0769230769230769
"result.59",0.159420289855072,0,0.15625,0.15625
"result.60",0.0545454545454545,0,0.078125,0.078125
"result.61",0.115942028985507,0,0.037037037037037,0.037037037037037
"result.62",0.134328358208955,0,0.17948717948718,0.17948717948718
"result.63",0.0967741935483871,0,0.0545454545454545,0.0545454545454545
"result.64",0.04,0,0.0746268656716418,0.0757575757575758
"result.65",0.0303030303030303,0,0.0307692307692308,0.0307692307692308
"result.66",0.152777777777778,0,0.152777777777778,0.152777777777778
"result.67",0.0303030303030303,0,0.0188679245283019,0.0185185185185185
"result.68",0.0526315789473684,0,0.0384615384615385,0.0384615384615385
"result.69",0.0727272727272727,0,0.0769230769230769,0.0754716981132075
"result.70",0.0757575757575758,0,0.0175438596491228,0.0344827586206897
"result.71",0.117647058823529,0,0.0392156862745098,0.0384615384615385
"result.72",0.161290322580645,0,0.174603174603175,0.174603174603175
"result.73",0.102941176470588,0,0.1,0.112676056338028
"result.74",0.037037037037037,0,0.0384615384615385,0.0392156862745098
"result.75",0.0508474576271186,0,0.0655737704918033,0.0666666666666667
"result.76",0.032258064516129,0,0.0327868852459016,0.0327868852459016
"result.77",0.166666666666667,0,0.137931034482759,0.155172413793103
"result.78",0.0634920634920635,0,0.078125,0.078125
"result.79",0.0784313725490196,0,0.0784313725490196,0.0784313725490196
"result.80",0.06,0,0.0892857142857143,0.0892857142857143
"result.81",0.126984126984127,0,0.126984126984127,0.126984126984127
"result.82",0.208791208791209,0,0.188235294117647,0.188235294117647
"result.83",0.15625,0,0.171428571428571,0.171428571428571
"result.84",0.0606060606060606,0,0.0461538461538462,0.0461538461538462
"result.85",0.078125,0,0.0263157894736842,0.05
"result.86",0.126760563380282,0,0.121621621621622,0.121621621621622
"result.87",0.140625,0,0.0909090909090909,0.0909090909090909
"result.88",0.0677966101694915,0,0.0545454545454545,0.0555555555555556
"result.89",0.0666666666666667,0,0.0277777777777778,0.0277777777777778
"result.90",0.0983606557377049,0,0.123076923076923,0.121212121212121
"result.91",0.0793650793650794,0,0.0923076923076923,0.0909090909090909
"result.92",0.0555555555555556,0,0.0555555555555556,0.0555555555555556
"result.93",0.0727272727272727,0,0.0740740740740741,0.0740740740740741
"result.94",0.0689655172413793,0,0,0
"result.95",0.087719298245614,0,0.0714285714285714,0.0714285714285714
"result.96",0.0701754385964912,0,0.0535714285714286,0.0701754385964912
"result.97",0.107142857142857,0,0.111111111111111,0.111111111111111
"result.98",0.1,0,0.0714285714285714,0.0714285714285714
"result.99",0.109090909090909,0.142857142857143,0.109090909090909,0.109090909090909
"result.100",0.127272727272727,0,0.114754098360656,0.116666666666667
