"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power2",0.362068965517241,0.413793103448276,0.28448275862069,0.379310344827586,0.422413793103448,0.405172413793103,0.448275862068966,0.318965517241379,0.327586206896552,0.336206896551724,0.396551724137931,0.379310344827586,0.405172413793103,0.413793103448276,0.327586206896552,0.362068965517241,0.422413793103448,0.318965517241379,0.362068965517241,0.353448275862069,0.422413793103448,0.241379310344828,0.431034482758621,0.258620689655172,0.370689655172414,0.413793103448276,0.396551724137931,0.275862068965517,0.362068965517241,0.336206896551724,0.327586206896552,0.396551724137931,0.405172413793103,0.422413793103448,0.370689655172414,0.344827586206897,0.379310344827586,0.362068965517241,0.301724137931034,0.336206896551724,0.362068965517241,0.232758620689655,0.318965517241379,0.396551724137931,0.310344827586207,0.301724137931034,0.431034482758621,0.353448275862069,0.310344827586207,0.336206896551724,0.310344827586207,0.353448275862069,0.293103448275862,0.310344827586207,0.387931034482759,0.370689655172414,0.370689655172414,0.370689655172414,0.439655172413793,0.336206896551724,0.353448275862069,0.327586206896552,0.318965517241379,0.241379310344828,0.448275862068966,0.448275862068966,0.396551724137931,0.396551724137931,0.370689655172414,0.275862068965517,0.310344827586207,0.318965517241379,0.318965517241379,0.336206896551724,0.405172413793103,0.422413793103448,0.46551724137931,0.293103448275862,0.318965517241379,0.310344827586207,0.396551724137931,0.275862068965517,0.301724137931034,0.293103448275862,0.336206896551724,0.46551724137931,0.344827586206897,0.241379310344828,0.413793103448276,0.405172413793103,0.293103448275862,0.405172413793103,0.353448275862069,0.379310344827586,0.46551724137931,0.293103448275862,0.370689655172414,0.387931034482759,0.474137931034483,0.422413793103448
"dp_bh_power3",0.387931034482759,0.456896551724138,0.353448275862069,0.448275862068966,0.448275862068966,0.439655172413793,0.491379310344828,0.379310344827586,0.370689655172414,0.422413793103448,0.448275862068966,0.405172413793103,0.448275862068966,0.439655172413793,0.413793103448276,0.439655172413793,0.46551724137931,0.362068965517241,0.422413793103448,0.396551724137931,0.491379310344828,0.318965517241379,0.448275862068966,0.318965517241379,0.379310344827586,0.431034482758621,0.422413793103448,0.28448275862069,0.422413793103448,0.370689655172414,0.370689655172414,0.46551724137931,0.422413793103448,0.525862068965517,0.448275862068966,0.396551724137931,0.431034482758621,0.422413793103448,0.396551724137931,0.370689655172414,0.413793103448276,0.275862068965517,0.353448275862069,0.439655172413793,0.448275862068966,0.353448275862069,0.482758620689655,0.387931034482759,0.353448275862069,0.353448275862069,0.336206896551724,0.422413793103448,0.318965517241379,0.362068965517241,0.448275862068966,0.431034482758621,0.405172413793103,0.413793103448276,0.482758620689655,0.413793103448276,0.353448275862069,0.387931034482759,0.405172413793103,0.318965517241379,0.456896551724138,0.46551724137931,0.456896551724138,0.431034482758621,0.431034482758621,0.344827586206897,0.413793103448276,0.353448275862069,0.336206896551724,0.344827586206897,0.482758620689655,0.482758620689655,0.482758620689655,0.362068965517241,0.370689655172414,0.327586206896552,0.448275862068966,0.422413793103448,0.353448275862069,0.422413793103448,0.353448275862069,0.5,0.387931034482759,0.28448275862069,0.448275862068966,0.491379310344828,0.318965517241379,0.482758620689655,0.379310344827586,0.431034482758621,0.474137931034483,0.405172413793103,0.422413793103448,0.439655172413793,0.525862068965517,0.474137931034483
"dp_bh_power4",0.422413793103448,0.525862068965517,0.353448275862069,0.46551724137931,0.508620689655172,0.508620689655172,0.568965517241379,0.422413793103448,0.396551724137931,0.431034482758621,0.46551724137931,0.413793103448276,0.482758620689655,0.508620689655172,0.46551724137931,0.482758620689655,0.543103448275862,0.413793103448276,0.491379310344828,0.448275862068966,0.525862068965517,0.379310344827586,0.517241379310345,0.370689655172414,0.413793103448276,0.46551724137931,0.482758620689655,0.301724137931034,0.482758620689655,0.456896551724138,0.422413793103448,0.491379310344828,0.439655172413793,0.577586206896552,0.482758620689655,0.491379310344828,0.5,0.46551724137931,0.422413793103448,0.396551724137931,0.448275862068966,0.362068965517241,0.405172413793103,0.5,0.508620689655172,0.370689655172414,0.525862068965517,0.431034482758621,0.439655172413793,0.362068965517241,0.379310344827586,0.448275862068966,0.362068965517241,0.379310344827586,0.5,0.474137931034483,0.422413793103448,0.482758620689655,0.525862068965517,0.5,0.431034482758621,0.413793103448276,0.405172413793103,0.344827586206897,0.482758620689655,0.474137931034483,0.517241379310345,0.491379310344828,0.508620689655172,0.396551724137931,0.448275862068966,0.448275862068966,0.396551724137931,0.362068965517241,0.517241379310345,0.53448275862069,0.517241379310345,0.387931034482759,0.396551724137931,0.353448275862069,0.508620689655172,0.439655172413793,0.405172413793103,0.543103448275862,0.405172413793103,0.543103448275862,0.46551724137931,0.344827586206897,0.46551724137931,0.53448275862069,0.336206896551724,0.508620689655172,0.46551724137931,0.439655172413793,0.508620689655172,0.405172413793103,0.448275862068966,0.456896551724138,0.53448275862069,0.491379310344828
"dp_bh_power5",0.456896551724138,0.543103448275862,0.396551724137931,0.474137931034483,0.568965517241379,0.560344827586207,0.594827586206897,0.5,0.508620689655172,0.448275862068966,0.491379310344828,0.448275862068966,0.586206896551724,0.525862068965517,0.5,0.508620689655172,0.551724137931034,0.474137931034483,0.525862068965517,0.5,0.551724137931034,0.431034482758621,0.612068965517241,0.396551724137931,0.431034482758621,0.5,0.491379310344828,0.327586206896552,0.508620689655172,0.508620689655172,0.456896551724138,0.491379310344828,0.474137931034483,0.594827586206897,0.517241379310345,0.517241379310345,0.517241379310345,0.5,0.46551724137931,0.448275862068966,0.448275862068966,0.413793103448276,0.422413793103448,0.517241379310345,0.508620689655172,0.387931034482759,0.551724137931034,0.456896551724138,0.456896551724138,0.396551724137931,0.379310344827586,0.46551724137931,0.396551724137931,0.422413793103448,0.568965517241379,0.517241379310345,0.491379310344828,0.491379310344828,0.560344827586207,0.525862068965517,0.525862068965517,0.448275862068966,0.431034482758621,0.387931034482759,0.5,0.517241379310345,0.551724137931034,0.53448275862069,0.517241379310345,0.439655172413793,0.482758620689655,0.474137931034483,0.422413793103448,0.405172413793103,0.543103448275862,0.543103448275862,0.568965517241379,0.413793103448276,0.396551724137931,0.405172413793103,0.568965517241379,0.439655172413793,0.482758620689655,0.551724137931034,0.448275862068966,0.603448275862069,0.5,0.344827586206897,0.491379310344828,0.577586206896552,0.370689655172414,0.551724137931034,0.517241379310345,0.456896551724138,0.543103448275862,0.431034482758621,0.5,0.491379310344828,0.568965517241379,0.5
"dp_bh_power6",0.491379310344828,0.551724137931034,0.448275862068966,0.5,0.594827586206897,0.568965517241379,0.655172413793103,0.508620689655172,0.568965517241379,0.448275862068966,0.586206896551724,0.448275862068966,0.586206896551724,0.543103448275862,0.525862068965517,0.53448275862069,0.594827586206897,0.517241379310345,0.551724137931034,0.53448275862069,0.568965517241379,0.448275862068966,0.620689655172414,0.413793103448276,0.439655172413793,0.517241379310345,0.5,0.396551724137931,0.53448275862069,0.508620689655172,0.474137931034483,0.517241379310345,0.474137931034483,0.603448275862069,0.560344827586207,0.525862068965517,0.525862068965517,0.517241379310345,0.474137931034483,0.517241379310345,0.46551724137931,0.413793103448276,0.439655172413793,0.543103448275862,0.543103448275862,0.422413793103448,0.594827586206897,0.46551724137931,0.456896551724138,0.422413793103448,0.422413793103448,0.46551724137931,0.422413793103448,0.431034482758621,0.594827586206897,0.543103448275862,0.551724137931034,0.508620689655172,0.560344827586207,0.551724137931034,0.543103448275862,0.46551724137931,0.439655172413793,0.448275862068966,0.517241379310345,0.551724137931034,0.551724137931034,0.543103448275862,0.53448275862069,0.491379310344828,0.517241379310345,0.5,0.482758620689655,0.439655172413793,0.620689655172414,0.586206896551724,0.577586206896552,0.448275862068966,0.431034482758621,0.422413793103448,0.586206896551724,0.456896551724138,0.508620689655172,0.577586206896552,0.456896551724138,0.629310344827586,0.508620689655172,0.370689655172414,0.543103448275862,0.594827586206897,0.448275862068966,0.577586206896552,0.53448275862069,0.508620689655172,0.551724137931034,0.456896551724138,0.543103448275862,0.577586206896552,0.586206896551724,0.517241379310345
"dp_bh_power7",0.5,0.568965517241379,0.46551724137931,0.517241379310345,0.594827586206897,0.586206896551724,0.655172413793103,0.517241379310345,0.568965517241379,0.482758620689655,0.594827586206897,0.474137931034483,0.594827586206897,0.543103448275862,0.53448275862069,0.586206896551724,0.620689655172414,0.525862068965517,0.568965517241379,0.543103448275862,0.586206896551724,0.46551724137931,0.655172413793103,0.431034482758621,0.5,0.53448275862069,0.53448275862069,0.439655172413793,0.53448275862069,0.551724137931034,0.474137931034483,0.53448275862069,0.482758620689655,0.603448275862069,0.586206896551724,0.577586206896552,0.53448275862069,0.525862068965517,0.517241379310345,0.517241379310345,0.491379310344828,0.46551724137931,0.46551724137931,0.560344827586207,0.586206896551724,0.456896551724138,0.603448275862069,0.46551724137931,0.482758620689655,0.431034482758621,0.456896551724138,0.482758620689655,0.456896551724138,0.431034482758621,0.637931034482759,0.543103448275862,0.612068965517241,0.53448275862069,0.577586206896552,0.560344827586207,0.551724137931034,0.491379310344828,0.474137931034483,0.474137931034483,0.551724137931034,0.577586206896552,0.586206896551724,0.551724137931034,0.560344827586207,0.525862068965517,0.612068965517241,0.525862068965517,0.482758620689655,0.46551724137931,0.646551724137931,0.594827586206897,0.586206896551724,0.482758620689655,0.456896551724138,0.439655172413793,0.594827586206897,0.482758620689655,0.525862068965517,0.586206896551724,0.474137931034483,0.629310344827586,0.551724137931034,0.413793103448276,0.586206896551724,0.594827586206897,0.456896551724138,0.577586206896552,0.551724137931034,0.525862068965517,0.568965517241379,0.46551724137931,0.594827586206897,0.594827586206897,0.594827586206897,0.543103448275862
"dp_bh_power8",0.5,0.594827586206897,0.5,0.543103448275862,0.612068965517241,0.586206896551724,0.698275862068966,0.525862068965517,0.586206896551724,0.517241379310345,0.594827586206897,0.482758620689655,0.629310344827586,0.551724137931034,0.543103448275862,0.603448275862069,0.620689655172414,0.551724137931034,0.568965517241379,0.551724137931034,0.612068965517241,0.482758620689655,0.655172413793103,0.439655172413793,0.551724137931034,0.543103448275862,0.560344827586207,0.448275862068966,0.543103448275862,0.568965517241379,0.482758620689655,0.53448275862069,0.5,0.629310344827586,0.594827586206897,0.586206896551724,0.53448275862069,0.568965517241379,0.525862068965517,0.525862068965517,0.5,0.491379310344828,0.508620689655172,0.586206896551724,0.603448275862069,0.46551724137931,0.620689655172414,0.53448275862069,0.5,0.439655172413793,0.517241379310345,0.517241379310345,0.474137931034483,0.439655172413793,0.637931034482759,0.543103448275862,0.646551724137931,0.543103448275862,0.586206896551724,0.594827586206897,0.560344827586207,0.491379310344828,0.474137931034483,0.5,0.560344827586207,0.612068965517241,0.594827586206897,0.551724137931034,0.586206896551724,0.560344827586207,0.612068965517241,0.543103448275862,0.491379310344828,0.517241379310345,0.663793103448276,0.629310344827586,0.594827586206897,0.517241379310345,0.482758620689655,0.482758620689655,0.655172413793103,0.53448275862069,0.560344827586207,0.594827586206897,0.482758620689655,0.646551724137931,0.560344827586207,0.474137931034483,0.594827586206897,0.603448275862069,0.46551724137931,0.586206896551724,0.586206896551724,0.568965517241379,0.594827586206897,0.5,0.594827586206897,0.620689655172414,0.594827586206897,0.560344827586207
"dp_bh_power9",0.5,0.612068965517241,0.53448275862069,0.568965517241379,0.620689655172414,0.620689655172414,0.732758620689655,0.560344827586207,0.612068965517241,0.53448275862069,0.612068965517241,0.491379310344828,0.663793103448276,0.568965517241379,0.560344827586207,0.637931034482759,0.646551724137931,0.577586206896552,0.577586206896552,0.551724137931034,0.620689655172414,0.491379310344828,0.681034482758621,0.5,0.586206896551724,0.551724137931034,0.577586206896552,0.456896551724138,0.543103448275862,0.594827586206897,0.5,0.551724137931034,0.53448275862069,0.646551724137931,0.629310344827586,0.637931034482759,0.543103448275862,0.577586206896552,0.53448275862069,0.53448275862069,0.543103448275862,0.53448275862069,0.543103448275862,0.612068965517241,0.612068965517241,0.5,0.646551724137931,0.543103448275862,0.517241379310345,0.5,0.53448275862069,0.525862068965517,0.508620689655172,0.491379310344828,0.681034482758621,0.551724137931034,0.663793103448276,0.560344827586207,0.594827586206897,0.594827586206897,0.577586206896552,0.525862068965517,0.508620689655172,0.5,0.577586206896552,0.646551724137931,0.594827586206897,0.568965517241379,0.620689655172414,0.560344827586207,0.620689655172414,0.586206896551724,0.517241379310345,0.543103448275862,0.663793103448276,0.637931034482759,0.594827586206897,0.568965517241379,0.5,0.482758620689655,0.672413793103448,0.551724137931034,0.560344827586207,0.594827586206897,0.508620689655172,0.646551724137931,0.577586206896552,0.508620689655172,0.603448275862069,0.612068965517241,0.46551724137931,0.594827586206897,0.586206896551724,0.603448275862069,0.612068965517241,0.5,0.612068965517241,0.672413793103448,0.594827586206897,0.586206896551724
"dp_bh_power10",0.508620689655172,0.646551724137931,0.551724137931034,0.577586206896552,0.655172413793103,0.629310344827586,0.732758620689655,0.568965517241379,0.646551724137931,0.594827586206897,0.629310344827586,0.491379310344828,0.706896551724138,0.568965517241379,0.603448275862069,0.646551724137931,0.655172413793103,0.586206896551724,0.603448275862069,0.560344827586207,0.646551724137931,0.491379310344828,0.681034482758621,0.551724137931034,0.594827586206897,0.577586206896552,0.577586206896552,0.46551724137931,0.543103448275862,0.612068965517241,0.508620689655172,0.560344827586207,0.543103448275862,0.672413793103448,0.672413793103448,0.637931034482759,0.603448275862069,0.577586206896552,0.53448275862069,0.551724137931034,0.560344827586207,0.577586206896552,0.551724137931034,0.620689655172414,0.620689655172414,0.517241379310345,0.646551724137931,0.543103448275862,0.525862068965517,0.517241379310345,0.577586206896552,0.53448275862069,0.517241379310345,0.5,0.741379310344828,0.586206896551724,0.672413793103448,0.560344827586207,0.612068965517241,0.603448275862069,0.577586206896552,0.543103448275862,0.517241379310345,0.517241379310345,0.586206896551724,0.672413793103448,0.612068965517241,0.594827586206897,0.629310344827586,0.560344827586207,0.629310344827586,0.629310344827586,0.525862068965517,0.551724137931034,0.689655172413793,0.646551724137931,0.594827586206897,0.586206896551724,0.5,0.508620689655172,0.672413793103448,0.551724137931034,0.603448275862069,0.603448275862069,0.517241379310345,0.655172413793103,0.594827586206897,0.508620689655172,0.603448275862069,0.620689655172414,0.491379310344828,0.603448275862069,0.586206896551724,0.646551724137931,0.612068965517241,0.508620689655172,0.612068965517241,0.681034482758621,0.612068965517241,0.603448275862069
"dp_bh_power11",0.53448275862069,0.655172413793103,0.551724137931034,0.594827586206897,0.672413793103448,0.646551724137931,0.732758620689655,0.586206896551724,0.646551724137931,0.594827586206897,0.629310344827586,0.517241379310345,0.732758620689655,0.577586206896552,0.612068965517241,0.655172413793103,0.663793103448276,0.594827586206897,0.612068965517241,0.577586206896552,0.646551724137931,0.525862068965517,0.681034482758621,0.560344827586207,0.603448275862069,0.577586206896552,0.577586206896552,0.482758620689655,0.543103448275862,0.612068965517241,0.517241379310345,0.568965517241379,0.560344827586207,0.681034482758621,0.698275862068966,0.646551724137931,0.603448275862069,0.577586206896552,0.543103448275862,0.551724137931034,0.560344827586207,0.586206896551724,0.568965517241379,0.637931034482759,0.620689655172414,0.517241379310345,0.663793103448276,0.543103448275862,0.551724137931034,0.543103448275862,0.586206896551724,0.543103448275862,0.517241379310345,0.525862068965517,0.741379310344828,0.603448275862069,0.689655172413793,0.568965517241379,0.637931034482759,0.612068965517241,0.586206896551724,0.543103448275862,0.525862068965517,0.543103448275862,0.603448275862069,0.672413793103448,0.620689655172414,0.594827586206897,0.655172413793103,0.577586206896552,0.637931034482759,0.672413793103448,0.53448275862069,0.577586206896552,0.698275862068966,0.698275862068966,0.594827586206897,0.586206896551724,0.508620689655172,0.508620689655172,0.681034482758621,0.560344827586207,0.629310344827586,0.603448275862069,0.543103448275862,0.663793103448276,0.603448275862069,0.517241379310345,0.612068965517241,0.620689655172414,0.517241379310345,0.612068965517241,0.603448275862069,0.646551724137931,0.655172413793103,0.517241379310345,0.612068965517241,0.681034482758621,0.637931034482759,0.612068965517241
"dp_bh_power12",0.551724137931034,0.672413793103448,0.560344827586207,0.603448275862069,0.681034482758621,0.646551724137931,0.758620689655172,0.594827586206897,0.663793103448276,0.603448275862069,0.637931034482759,0.525862068965517,0.75,0.603448275862069,0.620689655172414,0.655172413793103,0.689655172413793,0.612068965517241,0.612068965517241,0.594827586206897,0.646551724137931,0.53448275862069,0.681034482758621,0.594827586206897,0.612068965517241,0.586206896551724,0.577586206896552,0.482758620689655,0.568965517241379,0.629310344827586,0.543103448275862,0.577586206896552,0.577586206896552,0.698275862068966,0.706896551724138,0.655172413793103,0.620689655172414,0.577586206896552,0.586206896551724,0.586206896551724,0.560344827586207,0.594827586206897,0.577586206896552,0.646551724137931,0.629310344827586,0.53448275862069,0.672413793103448,0.560344827586207,0.612068965517241,0.560344827586207,0.594827586206897,0.577586206896552,0.525862068965517,0.525862068965517,0.741379310344828,0.629310344827586,0.706896551724138,0.568965517241379,0.655172413793103,0.620689655172414,0.594827586206897,0.577586206896552,0.543103448275862,0.551724137931034,0.612068965517241,0.689655172413793,0.620689655172414,0.612068965517241,0.672413793103448,0.603448275862069,0.637931034482759,0.698275862068966,0.543103448275862,0.603448275862069,0.698275862068966,0.724137931034483,0.594827586206897,0.612068965517241,0.525862068965517,0.525862068965517,0.681034482758621,0.568965517241379,0.629310344827586,0.612068965517241,0.551724137931034,0.672413793103448,0.603448275862069,0.53448275862069,0.629310344827586,0.655172413793103,0.53448275862069,0.620689655172414,0.612068965517241,0.655172413793103,0.672413793103448,0.53448275862069,0.612068965517241,0.681034482758621,0.637931034482759,0.612068965517241
"dp_bh_power13",0.551724137931034,0.672413793103448,0.568965517241379,0.629310344827586,0.689655172413793,0.646551724137931,0.758620689655172,0.594827586206897,0.663793103448276,0.620689655172414,0.672413793103448,0.525862068965517,0.767241379310345,0.612068965517241,0.620689655172414,0.672413793103448,0.698275862068966,0.629310344827586,0.629310344827586,0.603448275862069,0.655172413793103,0.53448275862069,0.698275862068966,0.594827586206897,0.629310344827586,0.594827586206897,0.603448275862069,0.517241379310345,0.586206896551724,0.629310344827586,0.568965517241379,0.577586206896552,0.586206896551724,0.706896551724138,0.71551724137931,0.663793103448276,0.663793103448276,0.594827586206897,0.586206896551724,0.594827586206897,0.603448275862069,0.620689655172414,0.612068965517241,0.672413793103448,0.637931034482759,0.568965517241379,0.681034482758621,0.577586206896552,0.612068965517241,0.568965517241379,0.612068965517241,0.577586206896552,0.525862068965517,0.586206896551724,0.75,0.637931034482759,0.706896551724138,0.586206896551724,0.663793103448276,0.620689655172414,0.637931034482759,0.577586206896552,0.543103448275862,0.568965517241379,0.612068965517241,0.706896551724138,0.629310344827586,0.620689655172414,0.672413793103448,0.612068965517241,0.655172413793103,0.698275862068966,0.551724137931034,0.612068965517241,0.706896551724138,0.732758620689655,0.612068965517241,0.612068965517241,0.543103448275862,0.543103448275862,0.681034482758621,0.586206896551724,0.629310344827586,0.629310344827586,0.560344827586207,0.681034482758621,0.629310344827586,0.53448275862069,0.646551724137931,0.663793103448276,0.543103448275862,0.637931034482759,0.612068965517241,0.672413793103448,0.681034482758621,0.560344827586207,0.620689655172414,0.689655172413793,0.672413793103448,0.646551724137931
"dp_bh_power14",0.594827586206897,0.681034482758621,0.577586206896552,0.629310344827586,0.689655172413793,0.689655172413793,0.758620689655172,0.603448275862069,0.663793103448276,0.620689655172414,0.672413793103448,0.586206896551724,0.767241379310345,0.612068965517241,0.620689655172414,0.681034482758621,0.71551724137931,0.629310344827586,0.629310344827586,0.603448275862069,0.672413793103448,0.53448275862069,0.706896551724138,0.594827586206897,0.646551724137931,0.594827586206897,0.603448275862069,0.525862068965517,0.594827586206897,0.655172413793103,0.568965517241379,0.577586206896552,0.586206896551724,0.706896551724138,0.71551724137931,0.663793103448276,0.663793103448276,0.594827586206897,0.612068965517241,0.620689655172414,0.603448275862069,0.620689655172414,0.612068965517241,0.681034482758621,0.663793103448276,0.586206896551724,0.706896551724138,0.586206896551724,0.612068965517241,0.629310344827586,0.646551724137931,0.577586206896552,0.53448275862069,0.620689655172414,0.75,0.637931034482759,0.71551724137931,0.586206896551724,0.689655172413793,0.629310344827586,0.655172413793103,0.586206896551724,0.603448275862069,0.568965517241379,0.620689655172414,0.71551724137931,0.629310344827586,0.646551724137931,0.689655172413793,0.663793103448276,0.681034482758621,0.724137931034483,0.551724137931034,0.620689655172414,0.706896551724138,0.732758620689655,0.620689655172414,0.620689655172414,0.568965517241379,0.543103448275862,0.681034482758621,0.603448275862069,0.655172413793103,0.629310344827586,0.620689655172414,0.689655172413793,0.655172413793103,0.543103448275862,0.663793103448276,0.672413793103448,0.543103448275862,0.655172413793103,0.620689655172414,0.672413793103448,0.681034482758621,0.586206896551724,0.629310344827586,0.706896551724138,0.672413793103448,0.646551724137931
"dp_bh_power15",0.603448275862069,0.698275862068966,0.603448275862069,0.629310344827586,0.689655172413793,0.689655172413793,0.758620689655172,0.612068965517241,0.663793103448276,0.637931034482759,0.672413793103448,0.586206896551724,0.775862068965517,0.612068965517241,0.620689655172414,0.681034482758621,0.724137931034483,0.637931034482759,0.655172413793103,0.612068965517241,0.672413793103448,0.543103448275862,0.71551724137931,0.594827586206897,0.646551724137931,0.637931034482759,0.637931034482759,0.543103448275862,0.612068965517241,0.655172413793103,0.577586206896552,0.594827586206897,0.594827586206897,0.71551724137931,0.724137931034483,0.681034482758621,0.681034482758621,0.603448275862069,0.612068965517241,0.629310344827586,0.612068965517241,0.646551724137931,0.629310344827586,0.689655172413793,0.663793103448276,0.586206896551724,0.724137931034483,0.586206896551724,0.629310344827586,0.629310344827586,0.655172413793103,0.577586206896552,0.53448275862069,0.620689655172414,0.767241379310345,0.637931034482759,0.75,0.603448275862069,0.698275862068966,0.629310344827586,0.655172413793103,0.612068965517241,0.620689655172414,0.568965517241379,0.620689655172414,0.71551724137931,0.629310344827586,0.655172413793103,0.698275862068966,0.663793103448276,0.681034482758621,0.741379310344828,0.551724137931034,0.637931034482759,0.706896551724138,0.758620689655172,0.629310344827586,0.646551724137931,0.603448275862069,0.594827586206897,0.689655172413793,0.620689655172414,0.672413793103448,0.663793103448276,0.629310344827586,0.71551724137931,0.655172413793103,0.543103448275862,0.663793103448276,0.689655172413793,0.594827586206897,0.672413793103448,0.646551724137931,0.672413793103448,0.681034482758621,0.594827586206897,0.663793103448276,0.71551724137931,0.672413793103448,0.655172413793103
"dp_bh_power16",0.620689655172414,0.698275862068966,0.612068965517241,0.637931034482759,0.698275862068966,0.689655172413793,0.758620689655172,0.620689655172414,0.663793103448276,0.646551724137931,0.689655172413793,0.586206896551724,0.78448275862069,0.629310344827586,0.629310344827586,0.698275862068966,0.741379310344828,0.637931034482759,0.655172413793103,0.612068965517241,0.71551724137931,0.551724137931034,0.71551724137931,0.612068965517241,0.672413793103448,0.655172413793103,0.646551724137931,0.543103448275862,0.620689655172414,0.663793103448276,0.603448275862069,0.620689655172414,0.594827586206897,0.732758620689655,0.732758620689655,0.689655172413793,0.706896551724138,0.603448275862069,0.612068965517241,0.646551724137931,0.620689655172414,0.672413793103448,0.629310344827586,0.698275862068966,0.672413793103448,0.612068965517241,0.724137931034483,0.603448275862069,0.637931034482759,0.629310344827586,0.655172413793103,0.612068965517241,0.551724137931034,0.646551724137931,0.767241379310345,0.637931034482759,0.767241379310345,0.603448275862069,0.698275862068966,0.663793103448276,0.672413793103448,0.612068965517241,0.646551724137931,0.577586206896552,0.620689655172414,0.732758620689655,0.629310344827586,0.663793103448276,0.732758620689655,0.663793103448276,0.681034482758621,0.741379310344828,0.560344827586207,0.637931034482759,0.71551724137931,0.767241379310345,0.637931034482759,0.663793103448276,0.603448275862069,0.620689655172414,0.706896551724138,0.620689655172414,0.689655172413793,0.681034482758621,0.637931034482759,0.71551724137931,0.655172413793103,0.560344827586207,0.663793103448276,0.689655172413793,0.637931034482759,0.681034482758621,0.646551724137931,0.681034482758621,0.689655172413793,0.594827586206897,0.663793103448276,0.724137931034483,0.672413793103448,0.663793103448276
"dp_bh_power17",0.620689655172414,0.698275862068966,0.620689655172414,0.637931034482759,0.698275862068966,0.698275862068966,0.758620689655172,0.620689655172414,0.663793103448276,0.646551724137931,0.698275862068966,0.594827586206897,0.78448275862069,0.629310344827586,0.637931034482759,0.698275862068966,0.758620689655172,0.663793103448276,0.663793103448276,0.612068965517241,0.724137931034483,0.560344827586207,0.71551724137931,0.612068965517241,0.689655172413793,0.655172413793103,0.663793103448276,0.560344827586207,0.620689655172414,0.672413793103448,0.612068965517241,0.637931034482759,0.612068965517241,0.741379310344828,0.758620689655172,0.706896551724138,0.724137931034483,0.620689655172414,0.612068965517241,0.655172413793103,0.637931034482759,0.672413793103448,0.637931034482759,0.706896551724138,0.689655172413793,0.620689655172414,0.724137931034483,0.603448275862069,0.646551724137931,0.629310344827586,0.672413793103448,0.612068965517241,0.577586206896552,0.646551724137931,0.78448275862069,0.637931034482759,0.767241379310345,0.629310344827586,0.724137931034483,0.672413793103448,0.672413793103448,0.612068965517241,0.655172413793103,0.586206896551724,0.620689655172414,0.741379310344828,0.637931034482759,0.663793103448276,0.741379310344828,0.672413793103448,0.689655172413793,0.741379310344828,0.560344827586207,0.672413793103448,0.724137931034483,0.775862068965517,0.646551724137931,0.663793103448276,0.620689655172414,0.620689655172414,0.732758620689655,0.620689655172414,0.689655172413793,0.681034482758621,0.637931034482759,0.724137931034483,0.655172413793103,0.560344827586207,0.663793103448276,0.71551724137931,0.655172413793103,0.698275862068966,0.655172413793103,0.689655172413793,0.689655172413793,0.603448275862069,0.663793103448276,0.724137931034483,0.672413793103448,0.672413793103448
"dp_bh_power18",0.629310344827586,0.706896551724138,0.629310344827586,0.637931034482759,0.698275862068966,0.71551724137931,0.78448275862069,0.637931034482759,0.663793103448276,0.646551724137931,0.706896551724138,0.603448275862069,0.793103448275862,0.629310344827586,0.637931034482759,0.724137931034483,0.775862068965517,0.672413793103448,0.663793103448276,0.620689655172414,0.724137931034483,0.568965517241379,0.71551724137931,0.620689655172414,0.698275862068966,0.663793103448276,0.672413793103448,0.560344827586207,0.620689655172414,0.698275862068966,0.620689655172414,0.663793103448276,0.612068965517241,0.741379310344828,0.78448275862069,0.71551724137931,0.724137931034483,0.629310344827586,0.620689655172414,0.655172413793103,0.637931034482759,0.681034482758621,0.637931034482759,0.71551724137931,0.689655172413793,0.629310344827586,0.724137931034483,0.603448275862069,0.646551724137931,0.663793103448276,0.681034482758621,0.646551724137931,0.586206896551724,0.655172413793103,0.810344827586207,0.637931034482759,0.775862068965517,0.655172413793103,0.758620689655172,0.681034482758621,0.681034482758621,0.612068965517241,0.663793103448276,0.612068965517241,0.655172413793103,0.75,0.637931034482759,0.71551724137931,0.741379310344828,0.681034482758621,0.706896551724138,0.75,0.577586206896552,0.681034482758621,0.724137931034483,0.775862068965517,0.646551724137931,0.672413793103448,0.620689655172414,0.629310344827586,0.767241379310345,0.629310344827586,0.689655172413793,0.689655172413793,0.655172413793103,0.732758620689655,0.663793103448276,0.568965517241379,0.663793103448276,0.71551724137931,0.655172413793103,0.698275862068966,0.655172413793103,0.706896551724138,0.706896551724138,0.603448275862069,0.672413793103448,0.741379310344828,0.672413793103448,0.681034482758621
