"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power22",0.931034482758621,0.96551724137931,0.948275862068966,0.96551724137931,0.922413793103448,0.931034482758621,0.931034482758621,0.931034482758621,0.939655172413793,0.939655172413793,0.974137931034483,0.939655172413793,0.853448275862069,0.948275862068966,0.913793103448276,0.922413793103448,0.887931034482759,0.956896551724138,0.922413793103448,0.922413793103448,0.913793103448276,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,0.991379310344828,0.931034482758621,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,0.939655172413793,0.913793103448276,0.913793103448276,0.948275862068966,0.96551724137931,0.913793103448276,0.96551724137931,0.939655172413793,0.974137931034483,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.905172413793103,0.922413793103448,0.956896551724138,0.931034482758621,0.96551724137931,0.948275862068966,0.96551724137931,0.982758620689655,0.956896551724138,0.905172413793103,0.922413793103448,0.974137931034483,0.931034482758621,0.931034482758621,0.948275862068966,0.913793103448276,0.956896551724138,0.931034482758621,0.96551724137931,0.931034482758621,0.913793103448276,0.956896551724138,0.974137931034483,0.956896551724138,0.931034482758621,0.948275862068966,0.896551724137931,0.939655172413793,0.982758620689655,0.96551724137931,0.974137931034483,0.931034482758621,0.948275862068966,0.96551724137931,0.96551724137931,0.931034482758621,0.913793103448276,0.939655172413793,0.922413793103448,0.948275862068966,0.956896551724138,0.879310344827586,0.948275862068966,0.96551724137931,0.939655172413793,0.974137931034483,0.931034482758621,0.96551724137931,0.922413793103448,0.948275862068966,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power23",0.939655172413793,0.96551724137931,0.948275862068966,0.96551724137931,0.922413793103448,0.939655172413793,0.931034482758621,0.931034482758621,0.939655172413793,0.948275862068966,0.974137931034483,0.939655172413793,0.862068965517241,0.956896551724138,0.922413793103448,0.922413793103448,0.887931034482759,0.956896551724138,0.922413793103448,0.922413793103448,0.913793103448276,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,1,0.931034482758621,0.96551724137931,0.956896551724138,0.939655172413793,0.948275862068966,0.939655172413793,0.913793103448276,0.913793103448276,0.948275862068966,0.96551724137931,0.913793103448276,0.96551724137931,0.948275862068966,0.974137931034483,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.905172413793103,0.922413793103448,0.956896551724138,0.931034482758621,0.96551724137931,0.948275862068966,0.96551724137931,0.982758620689655,0.956896551724138,0.905172413793103,0.922413793103448,0.974137931034483,0.931034482758621,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.956896551724138,0.974137931034483,0.956896551724138,0.931034482758621,0.948275862068966,0.896551724137931,0.948275862068966,0.982758620689655,0.974137931034483,0.974137931034483,0.931034482758621,0.948275862068966,0.96551724137931,0.96551724137931,0.931034482758621,0.913793103448276,0.948275862068966,0.922413793103448,0.948275862068966,0.956896551724138,0.879310344827586,0.948275862068966,0.96551724137931,0.939655172413793,0.974137931034483,0.931034482758621,0.974137931034483,0.922413793103448,0.948275862068966,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power24",0.939655172413793,0.96551724137931,0.948275862068966,0.96551724137931,0.922413793103448,0.939655172413793,0.931034482758621,0.931034482758621,0.939655172413793,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.922413793103448,0.931034482758621,0.896551724137931,0.956896551724138,0.922413793103448,0.922413793103448,0.913793103448276,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,1,0.931034482758621,0.96551724137931,0.96551724137931,0.939655172413793,0.948275862068966,0.939655172413793,0.931034482758621,0.913793103448276,0.948275862068966,0.96551724137931,0.913793103448276,0.96551724137931,0.948275862068966,0.974137931034483,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.905172413793103,0.922413793103448,0.956896551724138,0.931034482758621,0.96551724137931,0.948275862068966,0.96551724137931,0.982758620689655,0.956896551724138,0.905172413793103,0.922413793103448,0.974137931034483,0.931034482758621,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.974137931034483,0.956896551724138,0.931034482758621,0.956896551724138,0.896551724137931,0.948275862068966,0.982758620689655,0.974137931034483,0.974137931034483,0.931034482758621,0.948275862068966,0.96551724137931,0.96551724137931,0.931034482758621,0.913793103448276,0.948275862068966,0.922413793103448,0.948275862068966,0.956896551724138,0.879310344827586,0.948275862068966,0.96551724137931,0.939655172413793,0.974137931034483,0.939655172413793,0.974137931034483,0.922413793103448,0.948275862068966,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power25",0.939655172413793,0.96551724137931,0.948275862068966,0.96551724137931,0.922413793103448,0.939655172413793,0.931034482758621,0.931034482758621,0.939655172413793,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.931034482758621,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.939655172413793,0.913793103448276,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.939655172413793,0.913793103448276,0.956896551724138,0.96551724137931,0.913793103448276,0.96551724137931,0.948275862068966,0.974137931034483,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.905172413793103,0.922413793103448,0.956896551724138,0.931034482758621,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.905172413793103,0.922413793103448,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.931034482758621,0.956896551724138,0.896551724137931,0.948275862068966,0.982758620689655,0.974137931034483,0.974137931034483,0.931034482758621,0.948275862068966,0.974137931034483,0.96551724137931,0.931034482758621,0.922413793103448,0.948275862068966,0.931034482758621,0.948275862068966,0.956896551724138,0.879310344827586,0.948275862068966,0.96551724137931,0.939655172413793,0.974137931034483,0.939655172413793,0.974137931034483,0.922413793103448,0.948275862068966,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power26",0.939655172413793,0.96551724137931,0.948275862068966,0.96551724137931,0.931034482758621,0.939655172413793,0.939655172413793,0.931034482758621,0.939655172413793,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.931034482758621,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.948275862068966,0.922413793103448,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.956896551724138,0.913793103448276,0.956896551724138,0.96551724137931,0.913793103448276,0.96551724137931,0.96551724137931,0.982758620689655,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.905172413793103,0.922413793103448,0.956896551724138,0.939655172413793,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.913793103448276,0.922413793103448,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.939655172413793,0.974137931034483,0.905172413793103,0.96551724137931,0.982758620689655,0.974137931034483,0.974137931034483,0.939655172413793,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.948275862068966,0.931034482758621,0.948275862068966,0.956896551724138,0.879310344827586,0.948275862068966,0.974137931034483,0.939655172413793,0.974137931034483,0.939655172413793,0.982758620689655,0.922413793103448,0.96551724137931,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power27",0.939655172413793,0.96551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.939655172413793,0.939655172413793,0.931034482758621,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.931034482758621,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.948275862068966,0.922413793103448,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.956896551724138,0.913793103448276,0.956896551724138,0.96551724137931,0.913793103448276,0.974137931034483,0.96551724137931,0.982758620689655,0.956896551724138,0.982758620689655,0.939655172413793,0.948275862068966,0.913793103448276,0.922413793103448,0.956896551724138,0.939655172413793,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.913793103448276,0.922413793103448,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.939655172413793,0.974137931034483,0.905172413793103,0.96551724137931,0.982758620689655,0.974137931034483,0.974137931034483,0.939655172413793,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.948275862068966,0.939655172413793,0.948275862068966,0.956896551724138,0.887931034482759,0.948275862068966,0.974137931034483,0.939655172413793,0.974137931034483,0.948275862068966,0.982758620689655,0.931034482758621,0.96551724137931,0.913793103448276,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power28",0.939655172413793,0.96551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.931034482758621,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.956896551724138,0.922413793103448,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.956896551724138,0.931034482758621,0.956896551724138,0.96551724137931,0.913793103448276,0.974137931034483,0.96551724137931,0.982758620689655,0.956896551724138,0.982758620689655,0.948275862068966,0.948275862068966,0.913793103448276,0.931034482758621,0.96551724137931,0.939655172413793,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.913793103448276,0.922413793103448,0.974137931034483,0.939655172413793,0.931034482758621,0.974137931034483,0.913793103448276,0.956896551724138,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.939655172413793,0.974137931034483,0.905172413793103,0.96551724137931,0.982758620689655,0.974137931034483,0.982758620689655,0.939655172413793,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.948275862068966,0.939655172413793,0.948275862068966,0.956896551724138,0.887931034482759,0.948275862068966,0.974137931034483,0.939655172413793,0.974137931034483,0.948275862068966,0.982758620689655,0.931034482758621,0.96551724137931,0.922413793103448,0.939655172413793,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power29",0.939655172413793,0.96551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.948275862068966,0.974137931034483,0.948275862068966,0.862068965517241,0.956896551724138,0.931034482758621,0.939655172413793,0.913793103448276,0.96551724137931,0.922413793103448,0.956896551724138,0.922413793103448,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.96551724137931,0.948275862068966,0.956896551724138,0.96551724137931,0.913793103448276,0.974137931034483,0.96551724137931,0.982758620689655,0.956896551724138,0.982758620689655,0.948275862068966,0.956896551724138,0.913793103448276,0.939655172413793,0.96551724137931,0.939655172413793,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.913793103448276,0.922413793103448,0.974137931034483,0.948275862068966,0.931034482758621,0.974137931034483,0.913793103448276,0.96551724137931,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.939655172413793,0.974137931034483,0.913793103448276,0.96551724137931,0.982758620689655,0.974137931034483,0.982758620689655,0.939655172413793,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.948275862068966,0.948275862068966,0.948275862068966,0.956896551724138,0.896551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.974137931034483,0.948275862068966,0.982758620689655,0.939655172413793,0.96551724137931,0.922413793103448,0.948275862068966,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_bh_power30",0.939655172413793,0.96551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.948275862068966,0.982758620689655,0.956896551724138,0.862068965517241,0.956896551724138,0.931034482758621,0.939655172413793,0.913793103448276,0.96551724137931,0.922413793103448,0.956896551724138,0.922413793103448,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,1,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.96551724137931,0.948275862068966,0.956896551724138,0.96551724137931,0.913793103448276,0.974137931034483,0.96551724137931,0.982758620689655,0.956896551724138,0.982758620689655,0.948275862068966,0.956896551724138,0.913793103448276,0.939655172413793,0.96551724137931,0.939655172413793,0.96551724137931,0.956896551724138,0.96551724137931,0.982758620689655,0.956896551724138,0.913793103448276,0.922413793103448,0.982758620689655,0.948275862068966,0.931034482758621,0.974137931034483,0.913793103448276,0.96551724137931,0.931034482758621,0.974137931034483,0.931034482758621,0.913793103448276,0.96551724137931,0.982758620689655,0.956896551724138,0.948275862068966,0.974137931034483,0.931034482758621,0.96551724137931,0.982758620689655,0.974137931034483,0.982758620689655,0.939655172413793,0.956896551724138,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.948275862068966,0.948275862068966,0.948275862068966,0.956896551724138,0.896551724137931,0.948275862068966,0.974137931034483,0.939655172413793,0.974137931034483,0.948275862068966,0.982758620689655,0.939655172413793,0.96551724137931,0.922413793103448,0.948275862068966,0.948275862068966,0.956896551724138,0.96551724137931,0.905172413793103
"dp_adapt_alpha1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
