"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power16",0.931034482758621,0.939655172413793,0.870689655172414,0.913793103448276,0.956896551724138,0.913793103448276,0.913793103448276,0.939655172413793,0.931034482758621,0.931034482758621,0.948275862068966,0.939655172413793,0.922413793103448,0.905172413793103,0.96551724137931,0.913793103448276,0.948275862068966,0.939655172413793,0.982758620689655,0.96551724137931,0.913793103448276,0.922413793103448,0.939655172413793,0.956896551724138,0.948275862068966,0.948275862068966,0.913793103448276,0.939655172413793,0.844827586206897,0.905172413793103,0.939655172413793,0.931034482758621,0.931034482758621,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.905172413793103,0.905172413793103,0.870689655172414,0.905172413793103,0.948275862068966,0.948275862068966,0.905172413793103,0.896551724137931,0.939655172413793,0.922413793103448,0.905172413793103,0.939655172413793,0.913793103448276,0.948275862068966,0.931034482758621,0.913793103448276,0.913793103448276,0.931034482758621,0.939655172413793,0.922413793103448,0.939655172413793,0.905172413793103,0.939655172413793,0.96551724137931,0.922413793103448,0.948275862068966,0.974137931034483,0.96551724137931,0.931034482758621,0.913793103448276,0.956896551724138,0.939655172413793,0.922413793103448,0.948275862068966,0.948275862068966,0.913793103448276,0.96551724137931,0.931034482758621,0.931034482758621,0.887931034482759,0.931034482758621,0.974137931034483,0.931034482758621,0.982758620689655,0.931034482758621,0.956896551724138,0.939655172413793,0.931034482758621,0.913793103448276,0.931034482758621,0.887931034482759,0.939655172413793,0.922413793103448,0.905172413793103,0.931034482758621,0.913793103448276,0.913793103448276,0.956896551724138,0.905172413793103,0.931034482758621,0.982758620689655,0.896551724137931,0.948275862068966
"dp_bh_power17",0.931034482758621,0.939655172413793,0.870689655172414,0.922413793103448,0.96551724137931,0.913793103448276,0.913793103448276,0.939655172413793,0.931034482758621,0.939655172413793,0.948275862068966,0.939655172413793,0.922413793103448,0.913793103448276,0.96551724137931,0.913793103448276,0.948275862068966,0.939655172413793,0.982758620689655,0.96551724137931,0.931034482758621,0.931034482758621,0.948275862068966,0.956896551724138,0.956896551724138,0.948275862068966,0.913793103448276,0.939655172413793,0.853448275862069,0.922413793103448,0.939655172413793,0.939655172413793,0.939655172413793,0.974137931034483,0.948275862068966,0.974137931034483,0.939655172413793,0.905172413793103,0.905172413793103,0.870689655172414,0.905172413793103,0.948275862068966,0.956896551724138,0.913793103448276,0.896551724137931,0.948275862068966,0.922413793103448,0.905172413793103,0.939655172413793,0.913793103448276,0.948275862068966,0.939655172413793,0.913793103448276,0.913793103448276,0.931034482758621,0.939655172413793,0.922413793103448,0.939655172413793,0.905172413793103,0.948275862068966,0.96551724137931,0.922413793103448,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.913793103448276,0.956896551724138,0.939655172413793,0.922413793103448,0.948275862068966,0.948275862068966,0.913793103448276,0.96551724137931,0.931034482758621,0.931034482758621,0.887931034482759,0.931034482758621,0.974137931034483,0.931034482758621,0.991379310344828,0.931034482758621,0.956896551724138,0.939655172413793,0.939655172413793,0.913793103448276,0.931034482758621,0.896551724137931,0.939655172413793,0.931034482758621,0.905172413793103,0.931034482758621,0.913793103448276,0.913793103448276,0.956896551724138,0.922413793103448,0.939655172413793,0.982758620689655,0.896551724137931,0.948275862068966
"dp_bh_power18",0.931034482758621,0.939655172413793,0.870689655172414,0.922413793103448,0.96551724137931,0.913793103448276,0.913793103448276,0.948275862068966,0.939655172413793,0.939655172413793,0.956896551724138,0.939655172413793,0.931034482758621,0.913793103448276,0.96551724137931,0.913793103448276,0.948275862068966,0.939655172413793,0.982758620689655,0.96551724137931,0.931034482758621,0.931034482758621,0.948275862068966,0.956896551724138,0.956896551724138,0.948275862068966,0.913793103448276,0.939655172413793,0.853448275862069,0.931034482758621,0.939655172413793,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.939655172413793,0.905172413793103,0.905172413793103,0.870689655172414,0.913793103448276,0.948275862068966,0.96551724137931,0.913793103448276,0.896551724137931,0.948275862068966,0.931034482758621,0.905172413793103,0.956896551724138,0.922413793103448,0.948275862068966,0.939655172413793,0.913793103448276,0.922413793103448,0.948275862068966,0.948275862068966,0.922413793103448,0.939655172413793,0.913793103448276,0.948275862068966,0.96551724137931,0.922413793103448,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.913793103448276,0.956896551724138,0.939655172413793,0.922413793103448,0.948275862068966,0.956896551724138,0.913793103448276,0.982758620689655,0.931034482758621,0.931034482758621,0.896551724137931,0.939655172413793,0.982758620689655,0.931034482758621,0.991379310344828,0.931034482758621,0.956896551724138,0.939655172413793,0.939655172413793,0.913793103448276,0.948275862068966,0.896551724137931,0.948275862068966,0.939655172413793,0.905172413793103,0.939655172413793,0.922413793103448,0.922413793103448,0.956896551724138,0.931034482758621,0.939655172413793,0.982758620689655,0.913793103448276,0.948275862068966
"dp_bh_power19",0.931034482758621,0.939655172413793,0.870689655172414,0.922413793103448,0.96551724137931,0.913793103448276,0.913793103448276,0.948275862068966,0.939655172413793,0.939655172413793,0.956896551724138,0.939655172413793,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.948275862068966,0.939655172413793,0.982758620689655,0.96551724137931,0.931034482758621,0.931034482758621,0.956896551724138,0.956896551724138,0.956896551724138,0.948275862068966,0.922413793103448,0.939655172413793,0.853448275862069,0.931034482758621,0.939655172413793,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.913793103448276,0.913793103448276,0.879310344827586,0.913793103448276,0.948275862068966,0.96551724137931,0.913793103448276,0.913793103448276,0.948275862068966,0.931034482758621,0.905172413793103,0.956896551724138,0.922413793103448,0.956896551724138,0.948275862068966,0.913793103448276,0.931034482758621,0.948275862068966,0.948275862068966,0.931034482758621,0.939655172413793,0.922413793103448,0.948275862068966,0.96551724137931,0.922413793103448,0.948275862068966,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.956896551724138,0.939655172413793,0.931034482758621,0.948275862068966,0.956896551724138,0.913793103448276,0.982758620689655,0.931034482758621,0.931034482758621,0.905172413793103,0.939655172413793,0.991379310344828,0.939655172413793,1,0.931034482758621,0.956896551724138,0.939655172413793,0.948275862068966,0.922413793103448,0.948275862068966,0.896551724137931,0.956896551724138,0.939655172413793,0.905172413793103,0.948275862068966,0.922413793103448,0.922413793103448,0.956896551724138,0.931034482758621,0.939655172413793,0.982758620689655,0.931034482758621,0.956896551724138
"dp_bh_power20",0.931034482758621,0.939655172413793,0.870689655172414,0.922413793103448,0.982758620689655,0.913793103448276,0.913793103448276,0.948275862068966,0.939655172413793,0.939655172413793,0.974137931034483,0.939655172413793,0.931034482758621,0.913793103448276,0.96551724137931,0.922413793103448,0.948275862068966,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.956896551724138,0.956896551724138,0.948275862068966,0.931034482758621,0.948275862068966,0.853448275862069,0.931034482758621,0.939655172413793,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.922413793103448,0.913793103448276,0.879310344827586,0.922413793103448,0.948275862068966,0.96551724137931,0.922413793103448,0.913793103448276,0.948275862068966,0.939655172413793,0.905172413793103,0.956896551724138,0.922413793103448,0.956896551724138,0.948275862068966,0.913793103448276,0.931034482758621,0.948275862068966,0.956896551724138,0.931034482758621,0.939655172413793,0.931034482758621,0.948275862068966,0.96551724137931,0.931034482758621,0.956896551724138,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.956896551724138,0.956896551724138,0.939655172413793,0.948275862068966,0.956896551724138,0.922413793103448,0.982758620689655,0.931034482758621,0.939655172413793,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.931034482758621,0.956896551724138,0.956896551724138,0.948275862068966,0.922413793103448,0.948275862068966,0.913793103448276,0.956896551724138,0.956896551724138,0.905172413793103,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.931034482758621,0.939655172413793,0.982758620689655,0.931034482758621,0.956896551724138
"dp_bh_power21",0.931034482758621,0.939655172413793,0.870689655172414,0.931034482758621,0.982758620689655,0.913793103448276,0.922413793103448,0.948275862068966,0.939655172413793,0.939655172413793,0.974137931034483,0.939655172413793,0.931034482758621,0.913793103448276,0.974137931034483,0.931034482758621,0.948275862068966,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.956896551724138,0.96551724137931,0.956896551724138,0.931034482758621,0.948275862068966,0.862068965517241,0.931034482758621,0.939655172413793,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.922413793103448,0.913793103448276,0.887931034482759,0.922413793103448,0.948275862068966,0.96551724137931,0.922413793103448,0.922413793103448,0.948275862068966,0.939655172413793,0.905172413793103,0.956896551724138,0.931034482758621,0.956896551724138,0.96551724137931,0.913793103448276,0.939655172413793,0.956896551724138,0.956896551724138,0.931034482758621,0.939655172413793,0.931034482758621,0.948275862068966,0.96551724137931,0.931034482758621,0.956896551724138,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.956896551724138,0.96551724137931,0.939655172413793,0.948275862068966,0.956896551724138,0.931034482758621,0.982758620689655,0.931034482758621,0.948275862068966,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.931034482758621,0.956896551724138,0.956896551724138,0.948275862068966,0.922413793103448,0.948275862068966,0.913793103448276,0.96551724137931,0.956896551724138,0.905172413793103,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.939655172413793,0.939655172413793,0.982758620689655,0.931034482758621,0.956896551724138
"dp_bh_power22",0.939655172413793,0.939655172413793,0.870689655172414,0.931034482758621,0.982758620689655,0.913793103448276,0.939655172413793,0.948275862068966,0.948275862068966,0.939655172413793,0.974137931034483,0.939655172413793,0.939655172413793,0.922413793103448,0.974137931034483,0.931034482758621,0.956896551724138,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.956896551724138,0.96551724137931,0.956896551724138,0.939655172413793,0.948275862068966,0.862068965517241,0.931034482758621,0.948275862068966,0.948275862068966,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.922413793103448,0.913793103448276,0.887931034482759,0.922413793103448,0.948275862068966,0.96551724137931,0.939655172413793,0.922413793103448,0.948275862068966,0.939655172413793,0.905172413793103,0.956896551724138,0.948275862068966,0.956896551724138,0.96551724137931,0.913793103448276,0.939655172413793,0.956896551724138,0.956896551724138,0.939655172413793,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.931034482758621,0.956896551724138,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.956896551724138,0.96551724137931,0.939655172413793,0.948275862068966,0.956896551724138,0.931034482758621,0.982758620689655,0.931034482758621,0.96551724137931,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.931034482758621,0.956896551724138,0.96551724137931,0.948275862068966,0.922413793103448,0.948275862068966,0.922413793103448,0.974137931034483,0.956896551724138,0.922413793103448,0.948275862068966,0.948275862068966,0.931034482758621,0.956896551724138,0.939655172413793,0.939655172413793,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power23",0.948275862068966,0.939655172413793,0.896551724137931,0.931034482758621,0.982758620689655,0.913793103448276,0.939655172413793,0.948275862068966,0.948275862068966,0.939655172413793,0.974137931034483,0.939655172413793,0.948275862068966,0.922413793103448,0.974137931034483,0.931034482758621,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.96551724137931,0.956896551724138,0.939655172413793,0.948275862068966,0.862068965517241,0.939655172413793,0.956896551724138,0.948275862068966,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.922413793103448,0.931034482758621,0.887931034482759,0.922413793103448,0.948275862068966,0.96551724137931,0.939655172413793,0.922413793103448,0.948275862068966,0.939655172413793,0.905172413793103,0.956896551724138,0.956896551724138,0.956896551724138,0.96551724137931,0.922413793103448,0.939655172413793,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.931034482758621,0.956896551724138,0.974137931034483,0.974137931034483,0.931034482758621,0.922413793103448,0.956896551724138,0.974137931034483,0.939655172413793,0.948275862068966,0.956896551724138,0.931034482758621,0.982758620689655,0.931034482758621,0.96551724137931,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.939655172413793,0.956896551724138,0.96551724137931,0.948275862068966,0.922413793103448,0.948275862068966,0.922413793103448,0.974137931034483,0.956896551724138,0.922413793103448,0.948275862068966,0.956896551724138,0.931034482758621,0.956896551724138,0.948275862068966,0.939655172413793,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power24",0.948275862068966,0.939655172413793,0.896551724137931,0.931034482758621,0.982758620689655,0.922413793103448,0.939655172413793,0.948275862068966,0.948275862068966,0.939655172413793,0.974137931034483,0.939655172413793,0.956896551724138,0.922413793103448,0.974137931034483,0.931034482758621,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.96551724137931,0.956896551724138,0.939655172413793,0.948275862068966,0.862068965517241,0.939655172413793,0.956896551724138,0.956896551724138,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.931034482758621,0.931034482758621,0.905172413793103,0.931034482758621,0.948275862068966,0.974137931034483,0.939655172413793,0.922413793103448,0.956896551724138,0.939655172413793,0.905172413793103,0.956896551724138,0.956896551724138,0.96551724137931,0.96551724137931,0.922413793103448,0.939655172413793,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.931034482758621,0.956896551724138,0.974137931034483,0.974137931034483,0.939655172413793,0.922413793103448,0.956896551724138,0.974137931034483,0.939655172413793,0.948275862068966,0.956896551724138,0.939655172413793,0.982758620689655,0.939655172413793,0.96551724137931,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.948275862068966,0.96551724137931,0.974137931034483,0.948275862068966,0.931034482758621,0.948275862068966,0.931034482758621,0.982758620689655,0.956896551724138,0.922413793103448,0.948275862068966,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.939655172413793,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power25",0.948275862068966,0.939655172413793,0.896551724137931,0.931034482758621,0.982758620689655,0.922413793103448,0.939655172413793,0.948275862068966,0.948275862068966,0.939655172413793,0.974137931034483,0.939655172413793,0.956896551724138,0.922413793103448,0.974137931034483,0.931034482758621,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.96551724137931,0.96551724137931,0.974137931034483,0.956896551724138,0.939655172413793,0.956896551724138,0.862068965517241,0.939655172413793,0.956896551724138,0.956896551724138,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.931034482758621,0.931034482758621,0.905172413793103,0.939655172413793,0.948275862068966,0.974137931034483,0.939655172413793,0.922413793103448,0.956896551724138,0.939655172413793,0.905172413793103,0.956896551724138,0.956896551724138,0.96551724137931,0.96551724137931,0.922413793103448,0.948275862068966,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.939655172413793,0.956896551724138,0.974137931034483,0.974137931034483,0.939655172413793,0.922413793103448,0.96551724137931,0.974137931034483,0.939655172413793,0.948275862068966,0.956896551724138,0.939655172413793,0.991379310344828,0.948275862068966,0.974137931034483,0.922413793103448,0.939655172413793,0.991379310344828,0.939655172413793,1,0.948275862068966,0.96551724137931,0.974137931034483,0.948275862068966,0.939655172413793,0.948275862068966,0.931034482758621,0.982758620689655,0.956896551724138,0.922413793103448,0.956896551724138,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.939655172413793,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power26",0.948275862068966,0.939655172413793,0.896551724137931,0.939655172413793,0.982758620689655,0.922413793103448,0.939655172413793,0.948275862068966,0.948275862068966,0.939655172413793,0.974137931034483,0.939655172413793,0.96551724137931,0.922413793103448,0.974137931034483,0.931034482758621,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.96551724137931,0.974137931034483,0.974137931034483,0.96551724137931,0.939655172413793,0.956896551724138,0.879310344827586,0.939655172413793,0.96551724137931,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.948275862068966,0.931034482758621,0.931034482758621,0.922413793103448,0.939655172413793,0.956896551724138,0.974137931034483,0.939655172413793,0.922413793103448,0.956896551724138,0.939655172413793,0.905172413793103,0.956896551724138,0.956896551724138,0.974137931034483,0.96551724137931,0.922413793103448,0.956896551724138,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.939655172413793,0.956896551724138,0.974137931034483,0.974137931034483,0.939655172413793,0.922413793103448,0.96551724137931,0.974137931034483,0.939655172413793,0.948275862068966,0.956896551724138,0.939655172413793,0.991379310344828,0.948275862068966,0.974137931034483,0.931034482758621,0.939655172413793,0.991379310344828,0.939655172413793,1,0.948275862068966,0.96551724137931,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,0.939655172413793,0.982758620689655,0.956896551724138,0.922413793103448,0.956896551724138,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.939655172413793,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power27",0.948275862068966,0.939655172413793,0.896551724137931,0.939655172413793,0.982758620689655,0.922413793103448,0.939655172413793,0.948275862068966,0.948275862068966,0.948275862068966,0.974137931034483,0.939655172413793,0.96551724137931,0.922413793103448,0.974137931034483,0.931034482758621,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.948275862068966,0.931034482758621,0.974137931034483,0.974137931034483,0.974137931034483,0.96551724137931,0.939655172413793,0.956896551724138,0.879310344827586,0.939655172413793,0.96551724137931,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.948275862068966,0.931034482758621,0.948275862068966,0.922413793103448,0.948275862068966,0.956896551724138,0.982758620689655,0.939655172413793,0.931034482758621,0.956896551724138,0.939655172413793,0.922413793103448,0.974137931034483,0.956896551724138,0.982758620689655,0.96551724137931,0.922413793103448,0.956896551724138,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.939655172413793,0.956896551724138,0.982758620689655,0.974137931034483,0.939655172413793,0.931034482758621,0.96551724137931,0.982758620689655,0.939655172413793,0.948275862068966,0.956896551724138,0.939655172413793,0.991379310344828,0.956896551724138,0.974137931034483,0.931034482758621,0.939655172413793,0.991379310344828,0.939655172413793,1,0.948275862068966,0.96551724137931,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,0.939655172413793,0.982758620689655,0.956896551724138,0.922413793103448,0.956896551724138,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.948275862068966,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power28",0.956896551724138,0.939655172413793,0.896551724137931,0.948275862068966,0.982758620689655,0.922413793103448,0.939655172413793,0.956896551724138,0.948275862068966,0.956896551724138,0.974137931034483,0.948275862068966,0.96551724137931,0.922413793103448,0.974137931034483,0.939655172413793,0.974137931034483,0.948275862068966,0.982758620689655,0.974137931034483,0.948275862068966,0.931034482758621,0.974137931034483,0.974137931034483,0.974137931034483,0.974137931034483,0.939655172413793,0.956896551724138,0.887931034482759,0.939655172413793,0.96551724137931,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.948275862068966,0.931034482758621,0.948275862068966,0.931034482758621,0.948275862068966,0.956896551724138,0.982758620689655,0.939655172413793,0.939655172413793,0.956896551724138,0.939655172413793,0.922413793103448,0.974137931034483,0.956896551724138,0.982758620689655,0.96551724137931,0.922413793103448,0.956896551724138,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.96551724137931,0.939655172413793,0.956896551724138,0.982758620689655,0.974137931034483,0.948275862068966,0.939655172413793,0.96551724137931,0.982758620689655,0.948275862068966,0.956896551724138,0.956896551724138,0.939655172413793,0.991379310344828,0.956896551724138,0.974137931034483,0.931034482758621,0.939655172413793,0.991379310344828,0.948275862068966,1,0.948275862068966,0.96551724137931,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,0.948275862068966,0.982758620689655,0.956896551724138,0.922413793103448,0.956896551724138,0.956896551724138,0.931034482758621,0.974137931034483,0.956896551724138,0.948275862068966,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power29",0.956896551724138,0.948275862068966,0.896551724137931,0.956896551724138,0.982758620689655,0.931034482758621,0.948275862068966,0.956896551724138,0.948275862068966,0.956896551724138,0.974137931034483,0.956896551724138,0.96551724137931,0.939655172413793,0.974137931034483,0.939655172413793,0.982758620689655,0.948275862068966,0.982758620689655,0.974137931034483,0.948275862068966,0.931034482758621,0.974137931034483,0.974137931034483,0.974137931034483,0.974137931034483,0.939655172413793,0.956896551724138,0.887931034482759,0.939655172413793,0.96551724137931,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.96551724137931,0.931034482758621,0.948275862068966,0.931034482758621,0.948275862068966,0.96551724137931,0.982758620689655,0.939655172413793,0.939655172413793,0.96551724137931,0.939655172413793,0.922413793103448,0.974137931034483,0.956896551724138,0.982758620689655,0.96551724137931,0.922413793103448,0.956896551724138,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.956896551724138,0.974137931034483,0.948275862068966,0.956896551724138,0.982758620689655,0.974137931034483,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0.948275862068966,0.956896551724138,0.956896551724138,0.948275862068966,0.991379310344828,0.956896551724138,0.974137931034483,0.931034482758621,0.939655172413793,0.991379310344828,0.948275862068966,1,0.948275862068966,0.974137931034483,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,0.948275862068966,0.982758620689655,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.931034482758621,0.974137931034483,0.956896551724138,0.948275862068966,0.982758620689655,0.939655172413793,0.956896551724138
"dp_bh_power30",0.956896551724138,0.948275862068966,0.896551724137931,0.956896551724138,0.982758620689655,0.931034482758621,0.948275862068966,0.956896551724138,0.948275862068966,0.956896551724138,0.974137931034483,0.956896551724138,0.96551724137931,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.948275862068966,0.982758620689655,0.974137931034483,0.948275862068966,0.931034482758621,0.974137931034483,0.974137931034483,0.974137931034483,0.974137931034483,0.948275862068966,0.956896551724138,0.896551724137931,0.939655172413793,0.974137931034483,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.96551724137931,0.931034482758621,0.948275862068966,0.931034482758621,0.956896551724138,0.96551724137931,0.982758620689655,0.939655172413793,0.939655172413793,0.96551724137931,0.939655172413793,0.939655172413793,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.931034482758621,0.956896551724138,0.956896551724138,0.96551724137931,0.948275862068966,0.939655172413793,0.931034482758621,0.96551724137931,0.974137931034483,0.948275862068966,0.96551724137931,0.982758620689655,0.974137931034483,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0.956896551724138,0.956896551724138,0.956896551724138,0.948275862068966,1,0.956896551724138,0.974137931034483,0.931034482758621,0.956896551724138,0.991379310344828,0.948275862068966,1,0.956896551724138,0.974137931034483,0.974137931034483,0.956896551724138,0.939655172413793,0.956896551724138,0.948275862068966,0.982758620689655,0.956896551724138,0.931034482758621,0.956896551724138,0.956896551724138,0.931034482758621,0.974137931034483,0.956896551724138,0.948275862068966,0.982758620689655,0.939655172413793,0.956896551724138
"dp_adapt_alpha1",0.018348623853211,0,0.00980392156862745,0,0,0,0,0.00943396226415094,0,0.0280373831775701,0.00943396226415094,0.0188679245283019,0.00934579439252336,0,0,0,0.0272727272727273,0,0.00892857142857143,0.00909090909090909,0,0.01,0,0.0192307692307692,0.0272727272727273,0,0,0.00934579439252336,0,0,0,0,0,0.0423728813559322,0.00925925925925926,0.0260869565217391,0,0.00925925925925926,0.019047619047619,0,0.0186915887850467,0,0,0,0.01,0.00952380952380952,0,0,0,0,0.0198019801980198,0,0,0.0672268907563025,0,0.0178571428571429,0,0.0280373831775701,0.0099009900990099,0.0099009900990099,0.01,0,0.00900900900900901,0.0265486725663717,0.018018018018018,0,0,0,0.018018018018018,0.0099009900990099,0,0,0.00980392156862745,0.0185185185185185,0,0.00943396226415094,0,0.00952380952380952,0.018018018018018,0,0,0.036036036036036,0,0.0091743119266055,0.0178571428571429,0.0198019801980198,0,0,0,0.00925925925925926,0.00980392156862745,0.0181818181818182,0,0,0.0267857142857143,0,0.0091743119266055,0.0172413793103448,0.00980392156862745,0
"dp_adapt_alpha2",0.018348623853211,0.00925925925925926,0.036036036036036,0,0.0103092783505155,0.0275229357798165,0.00980392156862745,0.0091743119266055,0,0.0267857142857143,0.0178571428571429,0.018348623853211,0.00925925925925926,0.0775862068965517,0.0423728813559322,0,0.0272727272727273,0,0.0172413793103448,0.0175438596491228,0.0186915887850467,0.0442477876106195,0,0.0192307692307692,0.0347826086956522,0.0099009900990099,0.043859649122807,0.0272727272727273,0,0.0188679245283019,0,0,0.0517241379310345,0.0583333333333333,0.043859649122807,0.0256410256410256,0,0.0091743119266055,0.0277777777777778,0,0.0512820512820513,0.0598290598290598,0.00934579439252336,0,0.01,0.00943396226415094,0,0,0.00952380952380952,0,0.018018018018018,0.0344827586206897,0,0.0826446280991736,0.00925925925925926,0.0427350427350427,0.00925925925925926,0.043859649122807,0.0608695652173913,0.00970873786407767,0.01,0,0.0263157894736842,0.0427350427350427,0.0420168067226891,0.0181818181818182,0,0,0.0508474576271186,0.00934579439252336,0.00943396226415094,0.00900900900900901,0.0186915887850467,0.0181818181818182,0,0.0181818181818182,0.00970873786407767,0.0357142857142857,0.0176991150442478,0,0.0260869565217391,0.0442477876106195,0,0.0091743119266055,0.0178571428571429,0.0530973451327434,0.00970873786407767,0,0,0.0176991150442478,0.0363636363636364,0.0181818181818182,0.00892857142857143,0,0.0263157894736842,0.00980392156862745,0.0091743119266055,0.0172413793103448,0.00980392156862745,0.0363636363636364
