"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power10",0.594827586206897,0.603448275862069,0.568965517241379,0.551724137931034,0.53448275862069,0.603448275862069,0.586206896551724,0.603448275862069,0.560344827586207,0.577586206896552,0.577586206896552,0.603448275862069,0.586206896551724,0.491379310344828,0.560344827586207,0.603448275862069,0.474137931034483,0.577586206896552,0.560344827586207,0.586206896551724,0.560344827586207,0.508620689655172,0.491379310344828,0.491379310344828,0.53448275862069,0.551724137931034,0.663793103448276,0.525862068965517,0.577586206896552,0.594827586206897,0.568965517241379,0.53448275862069,0.525862068965517,0.508620689655172,0.577586206896552,0.577586206896552,0.586206896551724,0.612068965517241,0.612068965517241,0.586206896551724,0.603448275862069,0.646551724137931,0.586206896551724,0.672413793103448,0.560344827586207,0.637931034482759,0.560344827586207,0.543103448275862,0.620689655172414,0.586206896551724,0.620689655172414,0.577586206896552,0.612068965517241,0.543103448275862,0.612068965517241,0.603448275862069,0.594827586206897,0.620689655172414,0.474137931034483,0.53448275862069,0.577586206896552,0.655172413793103,0.568965517241379,0.577586206896552,0.53448275862069,0.594827586206897,0.681034482758621,0.594827586206897,0.586206896551724,0.577586206896552,0.577586206896552,0.517241379310345,0.603448275862069,0.586206896551724,0.53448275862069,0.5,0.568965517241379,0.568965517241379,0.517241379310345,0.560344827586207,0.517241379310345,0.646551724137931,0.543103448275862,0.525862068965517,0.525862068965517,0.5,0.586206896551724,0.603448275862069,0.594827586206897,0.586206896551724,0.586206896551724,0.525862068965517,0.672413793103448,0.612068965517241,0.448275862068966,0.663793103448276,0.620689655172414,0.603448275862069,0.568965517241379,0.620689655172414
"dp_bh_power11",0.594827586206897,0.603448275862069,0.577586206896552,0.577586206896552,0.543103448275862,0.637931034482759,0.603448275862069,0.620689655172414,0.568965517241379,0.577586206896552,0.612068965517241,0.603448275862069,0.586206896551724,0.491379310344828,0.568965517241379,0.663793103448276,0.5,0.594827586206897,0.560344827586207,0.586206896551724,0.577586206896552,0.525862068965517,0.517241379310345,0.53448275862069,0.560344827586207,0.551724137931034,0.689655172413793,0.543103448275862,0.620689655172414,0.603448275862069,0.586206896551724,0.543103448275862,0.53448275862069,0.517241379310345,0.603448275862069,0.577586206896552,0.620689655172414,0.629310344827586,0.629310344827586,0.603448275862069,0.603448275862069,0.655172413793103,0.586206896551724,0.681034482758621,0.577586206896552,0.655172413793103,0.586206896551724,0.560344827586207,0.620689655172414,0.586206896551724,0.629310344827586,0.603448275862069,0.612068965517241,0.568965517241379,0.612068965517241,0.612068965517241,0.620689655172414,0.620689655172414,0.482758620689655,0.551724137931034,0.577586206896552,0.663793103448276,0.568965517241379,0.577586206896552,0.53448275862069,0.620689655172414,0.698275862068966,0.594827586206897,0.594827586206897,0.586206896551724,0.577586206896552,0.551724137931034,0.612068965517241,0.620689655172414,0.560344827586207,0.508620689655172,0.577586206896552,0.586206896551724,0.53448275862069,0.577586206896552,0.517241379310345,0.646551724137931,0.568965517241379,0.53448275862069,0.551724137931034,0.517241379310345,0.594827586206897,0.612068965517241,0.594827586206897,0.612068965517241,0.586206896551724,0.560344827586207,0.681034482758621,0.655172413793103,0.491379310344828,0.672413793103448,0.646551724137931,0.603448275862069,0.568965517241379,0.637931034482759
"dp_bh_power12",0.594827586206897,0.629310344827586,0.577586206896552,0.594827586206897,0.551724137931034,0.637931034482759,0.603448275862069,0.620689655172414,0.577586206896552,0.594827586206897,0.646551724137931,0.612068965517241,0.586206896551724,0.491379310344828,0.586206896551724,0.663793103448276,0.5,0.603448275862069,0.560344827586207,0.620689655172414,0.577586206896552,0.53448275862069,0.525862068965517,0.551724137931034,0.560344827586207,0.577586206896552,0.689655172413793,0.551724137931034,0.629310344827586,0.612068965517241,0.594827586206897,0.551724137931034,0.543103448275862,0.551724137931034,0.620689655172414,0.577586206896552,0.629310344827586,0.629310344827586,0.637931034482759,0.612068965517241,0.612068965517241,0.681034482758621,0.586206896551724,0.681034482758621,0.586206896551724,0.655172413793103,0.603448275862069,0.560344827586207,0.620689655172414,0.603448275862069,0.655172413793103,0.629310344827586,0.629310344827586,0.568965517241379,0.620689655172414,0.620689655172414,0.620689655172414,0.629310344827586,0.517241379310345,0.551724137931034,0.577586206896552,0.663793103448276,0.577586206896552,0.586206896551724,0.53448275862069,0.646551724137931,0.698275862068966,0.612068965517241,0.594827586206897,0.586206896551724,0.586206896551724,0.577586206896552,0.629310344827586,0.620689655172414,0.560344827586207,0.543103448275862,0.586206896551724,0.594827586206897,0.53448275862069,0.603448275862069,0.525862068965517,0.646551724137931,0.577586206896552,0.543103448275862,0.586206896551724,0.517241379310345,0.594827586206897,0.646551724137931,0.594827586206897,0.612068965517241,0.612068965517241,0.577586206896552,0.706896551724138,0.681034482758621,0.491379310344828,0.672413793103448,0.655172413793103,0.629310344827586,0.568965517241379,0.646551724137931
"dp_bh_power13",0.603448275862069,0.663793103448276,0.594827586206897,0.603448275862069,0.560344827586207,0.637931034482759,0.612068965517241,0.629310344827586,0.603448275862069,0.603448275862069,0.655172413793103,0.637931034482759,0.620689655172414,0.53448275862069,0.612068965517241,0.663793103448276,0.5,0.612068965517241,0.560344827586207,0.620689655172414,0.577586206896552,0.543103448275862,0.525862068965517,0.551724137931034,0.577586206896552,0.586206896551724,0.698275862068966,0.577586206896552,0.655172413793103,0.612068965517241,0.594827586206897,0.577586206896552,0.577586206896552,0.560344827586207,0.646551724137931,0.586206896551724,0.629310344827586,0.637931034482759,0.663793103448276,0.612068965517241,0.646551724137931,0.689655172413793,0.586206896551724,0.681034482758621,0.612068965517241,0.672413793103448,0.620689655172414,0.586206896551724,0.620689655172414,0.620689655172414,0.681034482758621,0.646551724137931,0.646551724137931,0.568965517241379,0.629310344827586,0.620689655172414,0.629310344827586,0.637931034482759,0.517241379310345,0.551724137931034,0.612068965517241,0.663793103448276,0.577586206896552,0.586206896551724,0.53448275862069,0.646551724137931,0.698275862068966,0.612068965517241,0.612068965517241,0.586206896551724,0.594827586206897,0.586206896551724,0.646551724137931,0.629310344827586,0.560344827586207,0.543103448275862,0.594827586206897,0.594827586206897,0.560344827586207,0.612068965517241,0.543103448275862,0.646551724137931,0.586206896551724,0.543103448275862,0.603448275862069,0.525862068965517,0.594827586206897,0.646551724137931,0.594827586206897,0.620689655172414,0.612068965517241,0.603448275862069,0.706896551724138,0.681034482758621,0.491379310344828,0.681034482758621,0.663793103448276,0.629310344827586,0.577586206896552,0.655172413793103
"dp_bh_power14",0.603448275862069,0.663793103448276,0.603448275862069,0.603448275862069,0.560344827586207,0.637931034482759,0.620689655172414,0.637931034482759,0.603448275862069,0.655172413793103,0.663793103448276,0.646551724137931,0.629310344827586,0.53448275862069,0.612068965517241,0.663793103448276,0.5,0.620689655172414,0.586206896551724,0.620689655172414,0.577586206896552,0.560344827586207,0.53448275862069,0.551724137931034,0.594827586206897,0.586206896551724,0.706896551724138,0.603448275862069,0.655172413793103,0.612068965517241,0.594827586206897,0.603448275862069,0.577586206896552,0.560344827586207,0.655172413793103,0.586206896551724,0.629310344827586,0.637931034482759,0.663793103448276,0.612068965517241,0.646551724137931,0.698275862068966,0.586206896551724,0.698275862068966,0.646551724137931,0.681034482758621,0.629310344827586,0.629310344827586,0.646551724137931,0.663793103448276,0.706896551724138,0.646551724137931,0.646551724137931,0.568965517241379,0.629310344827586,0.629310344827586,0.629310344827586,0.672413793103448,0.517241379310345,0.560344827586207,0.629310344827586,0.663793103448276,0.586206896551724,0.594827586206897,0.551724137931034,0.646551724137931,0.724137931034483,0.620689655172414,0.612068965517241,0.586206896551724,0.603448275862069,0.629310344827586,0.655172413793103,0.629310344827586,0.560344827586207,0.551724137931034,0.629310344827586,0.620689655172414,0.560344827586207,0.620689655172414,0.551724137931034,0.646551724137931,0.603448275862069,0.551724137931034,0.612068965517241,0.543103448275862,0.594827586206897,0.646551724137931,0.603448275862069,0.629310344827586,0.629310344827586,0.603448275862069,0.706896551724138,0.681034482758621,0.491379310344828,0.698275862068966,0.663793103448276,0.629310344827586,0.586206896551724,0.663793103448276
"dp_bh_power15",0.603448275862069,0.689655172413793,0.612068965517241,0.620689655172414,0.586206896551724,0.637931034482759,0.637931034482759,0.646551724137931,0.603448275862069,0.663793103448276,0.663793103448276,0.646551724137931,0.629310344827586,0.53448275862069,0.612068965517241,0.672413793103448,0.5,0.620689655172414,0.594827586206897,0.620689655172414,0.577586206896552,0.560344827586207,0.577586206896552,0.586206896551724,0.594827586206897,0.594827586206897,0.71551724137931,0.603448275862069,0.672413793103448,0.612068965517241,0.594827586206897,0.620689655172414,0.594827586206897,0.577586206896552,0.655172413793103,0.603448275862069,0.637931034482759,0.637931034482759,0.698275862068966,0.612068965517241,0.663793103448276,0.706896551724138,0.586206896551724,0.698275862068966,0.672413793103448,0.681034482758621,0.629310344827586,0.637931034482759,0.646551724137931,0.681034482758621,0.71551724137931,0.655172413793103,0.655172413793103,0.568965517241379,0.629310344827586,0.629310344827586,0.637931034482759,0.672413793103448,0.517241379310345,0.560344827586207,0.637931034482759,0.663793103448276,0.594827586206897,0.620689655172414,0.560344827586207,0.646551724137931,0.724137931034483,0.629310344827586,0.629310344827586,0.594827586206897,0.646551724137931,0.646551724137931,0.663793103448276,0.637931034482759,0.568965517241379,0.551724137931034,0.629310344827586,0.620689655172414,0.620689655172414,0.637931034482759,0.551724137931034,0.663793103448276,0.612068965517241,0.551724137931034,0.612068965517241,0.560344827586207,0.612068965517241,0.655172413793103,0.612068965517241,0.629310344827586,0.629310344827586,0.612068965517241,0.706896551724138,0.706896551724138,0.491379310344828,0.71551724137931,0.663793103448276,0.663793103448276,0.637931034482759,0.663793103448276
"dp_bh_power16",0.637931034482759,0.706896551724138,0.612068965517241,0.620689655172414,0.586206896551724,0.681034482758621,0.655172413793103,0.672413793103448,0.629310344827586,0.663793103448276,0.663793103448276,0.655172413793103,0.629310344827586,0.577586206896552,0.612068965517241,0.672413793103448,0.525862068965517,0.620689655172414,0.603448275862069,0.637931034482759,0.594827586206897,0.560344827586207,0.577586206896552,0.586206896551724,0.594827586206897,0.603448275862069,0.71551724137931,0.620689655172414,0.681034482758621,0.663793103448276,0.603448275862069,0.629310344827586,0.637931034482759,0.586206896551724,0.655172413793103,0.612068965517241,0.646551724137931,0.637931034482759,0.698275862068966,0.637931034482759,0.663793103448276,0.706896551724138,0.594827586206897,0.741379310344828,0.681034482758621,0.681034482758621,0.629310344827586,0.663793103448276,0.655172413793103,0.681034482758621,0.71551724137931,0.655172413793103,0.655172413793103,0.577586206896552,0.629310344827586,0.629310344827586,0.637931034482759,0.689655172413793,0.577586206896552,0.577586206896552,0.637931034482759,0.663793103448276,0.603448275862069,0.629310344827586,0.560344827586207,0.646551724137931,0.724137931034483,0.629310344827586,0.637931034482759,0.603448275862069,0.646551724137931,0.655172413793103,0.681034482758621,0.637931034482759,0.568965517241379,0.560344827586207,0.629310344827586,0.646551724137931,0.637931034482759,0.637931034482759,0.568965517241379,0.681034482758621,0.612068965517241,0.560344827586207,0.629310344827586,0.577586206896552,0.620689655172414,0.663793103448276,0.620689655172414,0.646551724137931,0.646551724137931,0.612068965517241,0.724137931034483,0.71551724137931,0.508620689655172,0.732758620689655,0.663793103448276,0.663793103448276,0.646551724137931,0.672413793103448
"dp_bh_power17",0.655172413793103,0.706896551724138,0.612068965517241,0.629310344827586,0.586206896551724,0.689655172413793,0.655172413793103,0.681034482758621,0.629310344827586,0.689655172413793,0.663793103448276,0.655172413793103,0.637931034482759,0.577586206896552,0.620689655172414,0.698275862068966,0.525862068965517,0.620689655172414,0.637931034482759,0.655172413793103,0.594827586206897,0.560344827586207,0.577586206896552,0.603448275862069,0.646551724137931,0.629310344827586,0.71551724137931,0.629310344827586,0.689655172413793,0.681034482758621,0.629310344827586,0.629310344827586,0.646551724137931,0.586206896551724,0.672413793103448,0.612068965517241,0.646551724137931,0.637931034482759,0.698275862068966,0.646551724137931,0.681034482758621,0.71551724137931,0.603448275862069,0.741379310344828,0.681034482758621,0.681034482758621,0.637931034482759,0.663793103448276,0.655172413793103,0.681034482758621,0.71551724137931,0.681034482758621,0.655172413793103,0.577586206896552,0.637931034482759,0.637931034482759,0.646551724137931,0.689655172413793,0.594827586206897,0.612068965517241,0.637931034482759,0.681034482758621,0.603448275862069,0.629310344827586,0.577586206896552,0.655172413793103,0.724137931034483,0.655172413793103,0.655172413793103,0.620689655172414,0.646551724137931,0.672413793103448,0.681034482758621,0.681034482758621,0.586206896551724,0.568965517241379,0.655172413793103,0.646551724137931,0.637931034482759,0.637931034482759,0.586206896551724,0.681034482758621,0.612068965517241,0.560344827586207,0.637931034482759,0.577586206896552,0.637931034482759,0.681034482758621,0.620689655172414,0.646551724137931,0.646551724137931,0.629310344827586,0.732758620689655,0.71551724137931,0.525862068965517,0.732758620689655,0.663793103448276,0.663793103448276,0.646551724137931,0.689655172413793
"dp_bh_power18",0.672413793103448,0.706896551724138,0.629310344827586,0.637931034482759,0.637931034482759,0.698275862068966,0.655172413793103,0.681034482758621,0.629310344827586,0.689655172413793,0.663793103448276,0.681034482758621,0.637931034482759,0.577586206896552,0.620689655172414,0.706896551724138,0.53448275862069,0.637931034482759,0.637931034482759,0.655172413793103,0.594827586206897,0.560344827586207,0.612068965517241,0.620689655172414,0.646551724137931,0.629310344827586,0.741379310344828,0.637931034482759,0.689655172413793,0.681034482758621,0.637931034482759,0.646551724137931,0.663793103448276,0.594827586206897,0.672413793103448,0.620689655172414,0.663793103448276,0.637931034482759,0.698275862068966,0.646551724137931,0.681034482758621,0.71551724137931,0.603448275862069,0.741379310344828,0.681034482758621,0.681034482758621,0.655172413793103,0.663793103448276,0.681034482758621,0.681034482758621,0.71551724137931,0.681034482758621,0.672413793103448,0.586206896551724,0.646551724137931,0.646551724137931,0.655172413793103,0.689655172413793,0.612068965517241,0.612068965517241,0.637931034482759,0.689655172413793,0.646551724137931,0.629310344827586,0.586206896551724,0.655172413793103,0.75,0.655172413793103,0.663793103448276,0.620689655172414,0.646551724137931,0.681034482758621,0.689655172413793,0.681034482758621,0.594827586206897,0.594827586206897,0.655172413793103,0.646551724137931,0.637931034482759,0.637931034482759,0.586206896551724,0.681034482758621,0.612068965517241,0.568965517241379,0.646551724137931,0.594827586206897,0.646551724137931,0.689655172413793,0.620689655172414,0.655172413793103,0.663793103448276,0.629310344827586,0.732758620689655,0.71551724137931,0.551724137931034,0.732758620689655,0.681034482758621,0.663793103448276,0.646551724137931,0.698275862068966
"dp_bh_power19",0.672413793103448,0.741379310344828,0.629310344827586,0.637931034482759,0.637931034482759,0.706896551724138,0.655172413793103,0.689655172413793,0.646551724137931,0.71551724137931,0.663793103448276,0.681034482758621,0.655172413793103,0.577586206896552,0.637931034482759,0.724137931034483,0.568965517241379,0.646551724137931,0.646551724137931,0.663793103448276,0.594827586206897,0.560344827586207,0.620689655172414,0.629310344827586,0.655172413793103,0.629310344827586,0.741379310344828,0.646551724137931,0.689655172413793,0.689655172413793,0.637931034482759,0.646551724137931,0.663793103448276,0.603448275862069,0.681034482758621,0.629310344827586,0.672413793103448,0.646551724137931,0.706896551724138,0.646551724137931,0.698275862068966,0.732758620689655,0.629310344827586,0.75,0.689655172413793,0.689655172413793,0.672413793103448,0.663793103448276,0.689655172413793,0.706896551724138,0.724137931034483,0.698275862068966,0.689655172413793,0.586206896551724,0.655172413793103,0.646551724137931,0.655172413793103,0.689655172413793,0.620689655172414,0.637931034482759,0.637931034482759,0.689655172413793,0.646551724137931,0.637931034482759,0.586206896551724,0.655172413793103,0.775862068965517,0.672413793103448,0.663793103448276,0.620689655172414,0.646551724137931,0.698275862068966,0.689655172413793,0.681034482758621,0.594827586206897,0.594827586206897,0.663793103448276,0.681034482758621,0.637931034482759,0.637931034482759,0.594827586206897,0.698275862068966,0.620689655172414,0.568965517241379,0.646551724137931,0.603448275862069,0.646551724137931,0.706896551724138,0.646551724137931,0.672413793103448,0.672413793103448,0.629310344827586,0.741379310344828,0.732758620689655,0.551724137931034,0.732758620689655,0.681034482758621,0.663793103448276,0.646551724137931,0.698275862068966
"dp_bh_power20",0.672413793103448,0.75,0.629310344827586,0.646551724137931,0.637931034482759,0.71551724137931,0.655172413793103,0.698275862068966,0.646551724137931,0.71551724137931,0.672413793103448,0.689655172413793,0.655172413793103,0.577586206896552,0.637931034482759,0.724137931034483,0.568965517241379,0.646551724137931,0.655172413793103,0.663793103448276,0.603448275862069,0.560344827586207,0.629310344827586,0.637931034482759,0.689655172413793,0.646551724137931,0.741379310344828,0.646551724137931,0.689655172413793,0.689655172413793,0.637931034482759,0.663793103448276,0.663793103448276,0.603448275862069,0.681034482758621,0.629310344827586,0.681034482758621,0.681034482758621,0.71551724137931,0.655172413793103,0.698275862068966,0.767241379310345,0.655172413793103,0.758620689655172,0.706896551724138,0.689655172413793,0.689655172413793,0.663793103448276,0.698275862068966,0.706896551724138,0.724137931034483,0.706896551724138,0.689655172413793,0.586206896551724,0.655172413793103,0.655172413793103,0.655172413793103,0.706896551724138,0.620689655172414,0.637931034482759,0.637931034482759,0.689655172413793,0.655172413793103,0.637931034482759,0.586206896551724,0.663793103448276,0.78448275862069,0.681034482758621,0.672413793103448,0.629310344827586,0.655172413793103,0.698275862068966,0.689655172413793,0.689655172413793,0.603448275862069,0.612068965517241,0.681034482758621,0.689655172413793,0.646551724137931,0.637931034482759,0.612068965517241,0.706896551724138,0.620689655172414,0.568965517241379,0.655172413793103,0.612068965517241,0.646551724137931,0.706896551724138,0.646551724137931,0.672413793103448,0.672413793103448,0.629310344827586,0.75,0.732758620689655,0.568965517241379,0.741379310344828,0.681034482758621,0.689655172413793,0.646551724137931,0.698275862068966
"dp_bh_power21",0.681034482758621,0.75,0.629310344827586,0.646551724137931,0.637931034482759,0.724137931034483,0.663793103448276,0.698275862068966,0.663793103448276,0.724137931034483,0.681034482758621,0.689655172413793,0.655172413793103,0.577586206896552,0.637931034482759,0.724137931034483,0.586206896551724,0.646551724137931,0.655172413793103,0.663793103448276,0.612068965517241,0.560344827586207,0.629310344827586,0.637931034482759,0.706896551724138,0.646551724137931,0.758620689655172,0.646551724137931,0.689655172413793,0.689655172413793,0.646551724137931,0.663793103448276,0.681034482758621,0.603448275862069,0.689655172413793,0.637931034482759,0.681034482758621,0.681034482758621,0.71551724137931,0.672413793103448,0.698275862068966,0.767241379310345,0.655172413793103,0.758620689655172,0.706896551724138,0.71551724137931,0.698275862068966,0.681034482758621,0.706896551724138,0.71551724137931,0.724137931034483,0.706896551724138,0.698275862068966,0.594827586206897,0.663793103448276,0.655172413793103,0.672413793103448,0.706896551724138,0.620689655172414,0.637931034482759,0.637931034482759,0.689655172413793,0.655172413793103,0.663793103448276,0.603448275862069,0.681034482758621,0.793103448275862,0.681034482758621,0.672413793103448,0.629310344827586,0.655172413793103,0.706896551724138,0.689655172413793,0.724137931034483,0.603448275862069,0.629310344827586,0.689655172413793,0.689655172413793,0.655172413793103,0.646551724137931,0.629310344827586,0.71551724137931,0.637931034482759,0.577586206896552,0.655172413793103,0.612068965517241,0.646551724137931,0.71551724137931,0.646551724137931,0.672413793103448,0.681034482758621,0.629310344827586,0.767241379310345,0.732758620689655,0.568965517241379,0.741379310344828,0.681034482758621,0.689655172413793,0.646551724137931,0.706896551724138
"dp_bh_power22",0.698275862068966,0.75,0.629310344827586,0.655172413793103,0.637931034482759,0.724137931034483,0.672413793103448,0.698275862068966,0.681034482758621,0.724137931034483,0.689655172413793,0.689655172413793,0.663793103448276,0.594827586206897,0.646551724137931,0.724137931034483,0.629310344827586,0.646551724137931,0.655172413793103,0.681034482758621,0.629310344827586,0.568965517241379,0.629310344827586,0.637931034482759,0.71551724137931,0.646551724137931,0.758620689655172,0.663793103448276,0.689655172413793,0.689655172413793,0.655172413793103,0.663793103448276,0.681034482758621,0.603448275862069,0.689655172413793,0.637931034482759,0.681034482758621,0.689655172413793,0.732758620689655,0.672413793103448,0.706896551724138,0.767241379310345,0.663793103448276,0.758620689655172,0.732758620689655,0.724137931034483,0.724137931034483,0.681034482758621,0.706896551724138,0.724137931034483,0.741379310344828,0.71551724137931,0.706896551724138,0.594827586206897,0.672413793103448,0.663793103448276,0.672413793103448,0.724137931034483,0.620689655172414,0.637931034482759,0.637931034482759,0.706896551724138,0.672413793103448,0.681034482758621,0.637931034482759,0.681034482758621,0.818965517241379,0.681034482758621,0.672413793103448,0.637931034482759,0.655172413793103,0.724137931034483,0.698275862068966,0.724137931034483,0.612068965517241,0.629310344827586,0.706896551724138,0.689655172413793,0.655172413793103,0.646551724137931,0.655172413793103,0.741379310344828,0.646551724137931,0.577586206896552,0.663793103448276,0.629310344827586,0.663793103448276,0.71551724137931,0.646551724137931,0.681034482758621,0.689655172413793,0.637931034482759,0.767241379310345,0.732758620689655,0.586206896551724,0.75,0.689655172413793,0.698275862068966,0.646551724137931,0.741379310344828
"dp_bh_power23",0.706896551724138,0.758620689655172,0.655172413793103,0.655172413793103,0.646551724137931,0.724137931034483,0.681034482758621,0.698275862068966,0.681034482758621,0.724137931034483,0.689655172413793,0.689655172413793,0.672413793103448,0.594827586206897,0.646551724137931,0.75,0.629310344827586,0.646551724137931,0.655172413793103,0.689655172413793,0.646551724137931,0.577586206896552,0.637931034482759,0.637931034482759,0.71551724137931,0.646551724137931,0.767241379310345,0.672413793103448,0.706896551724138,0.689655172413793,0.655172413793103,0.672413793103448,0.681034482758621,0.612068965517241,0.698275862068966,0.637931034482759,0.689655172413793,0.689655172413793,0.732758620689655,0.698275862068966,0.706896551724138,0.767241379310345,0.663793103448276,0.767241379310345,0.732758620689655,0.724137931034483,0.732758620689655,0.698275862068966,0.706896551724138,0.724137931034483,0.741379310344828,0.724137931034483,0.706896551724138,0.594827586206897,0.672413793103448,0.681034482758621,0.672413793103448,0.724137931034483,0.629310344827586,0.637931034482759,0.655172413793103,0.724137931034483,0.672413793103448,0.698275862068966,0.655172413793103,0.681034482758621,0.818965517241379,0.681034482758621,0.672413793103448,0.637931034482759,0.663793103448276,0.732758620689655,0.698275862068966,0.724137931034483,0.612068965517241,0.655172413793103,0.706896551724138,0.698275862068966,0.663793103448276,0.672413793103448,0.655172413793103,0.741379310344828,0.646551724137931,0.603448275862069,0.663793103448276,0.637931034482759,0.663793103448276,0.71551724137931,0.655172413793103,0.681034482758621,0.706896551724138,0.646551724137931,0.775862068965517,0.732758620689655,0.586206896551724,0.767241379310345,0.689655172413793,0.698275862068966,0.681034482758621,0.75
"dp_bh_power24",0.706896551724138,0.758620689655172,0.663793103448276,0.655172413793103,0.646551724137931,0.732758620689655,0.706896551724138,0.706896551724138,0.681034482758621,0.724137931034483,0.71551724137931,0.689655172413793,0.672413793103448,0.594827586206897,0.655172413793103,0.75,0.637931034482759,0.646551724137931,0.655172413793103,0.698275862068966,0.663793103448276,0.586206896551724,0.637931034482759,0.637931034482759,0.71551724137931,0.655172413793103,0.775862068965517,0.681034482758621,0.732758620689655,0.706896551724138,0.672413793103448,0.698275862068966,0.698275862068966,0.612068965517241,0.706896551724138,0.637931034482759,0.706896551724138,0.689655172413793,0.732758620689655,0.698275862068966,0.706896551724138,0.767241379310345,0.663793103448276,0.767241379310345,0.732758620689655,0.724137931034483,0.732758620689655,0.706896551724138,0.706896551724138,0.732758620689655,0.78448275862069,0.724137931034483,0.71551724137931,0.612068965517241,0.706896551724138,0.681034482758621,0.672413793103448,0.75,0.646551724137931,0.637931034482759,0.672413793103448,0.724137931034483,0.681034482758621,0.71551724137931,0.655172413793103,0.706896551724138,0.818965517241379,0.689655172413793,0.672413793103448,0.655172413793103,0.663793103448276,0.732758620689655,0.706896551724138,0.724137931034483,0.612068965517241,0.655172413793103,0.706896551724138,0.698275862068966,0.663793103448276,0.672413793103448,0.672413793103448,0.741379310344828,0.646551724137931,0.612068965517241,0.663793103448276,0.637931034482759,0.672413793103448,0.71551724137931,0.663793103448276,0.689655172413793,0.706896551724138,0.646551724137931,0.775862068965517,0.741379310344828,0.586206896551724,0.767241379310345,0.689655172413793,0.698275862068966,0.681034482758621,0.75
"dp_bh_power25",0.71551724137931,0.758620689655172,0.698275862068966,0.663793103448276,0.646551724137931,0.732758620689655,0.706896551724138,0.706896551724138,0.681034482758621,0.732758620689655,0.71551724137931,0.706896551724138,0.672413793103448,0.594827586206897,0.655172413793103,0.758620689655172,0.646551724137931,0.646551724137931,0.663793103448276,0.698275862068966,0.672413793103448,0.586206896551724,0.637931034482759,0.681034482758621,0.71551724137931,0.655172413793103,0.78448275862069,0.689655172413793,0.732758620689655,0.706896551724138,0.672413793103448,0.706896551724138,0.724137931034483,0.612068965517241,0.71551724137931,0.646551724137931,0.706896551724138,0.706896551724138,0.732758620689655,0.698275862068966,0.706896551724138,0.775862068965517,0.672413793103448,0.775862068965517,0.741379310344828,0.741379310344828,0.732758620689655,0.706896551724138,0.706896551724138,0.732758620689655,0.793103448275862,0.732758620689655,0.71551724137931,0.612068965517241,0.706896551724138,0.681034482758621,0.689655172413793,0.75,0.646551724137931,0.637931034482759,0.672413793103448,0.724137931034483,0.689655172413793,0.71551724137931,0.655172413793103,0.706896551724138,0.818965517241379,0.698275862068966,0.672413793103448,0.655172413793103,0.663793103448276,0.732758620689655,0.706896551724138,0.724137931034483,0.612068965517241,0.663793103448276,0.71551724137931,0.706896551724138,0.663793103448276,0.672413793103448,0.698275862068966,0.767241379310345,0.646551724137931,0.620689655172414,0.672413793103448,0.646551724137931,0.672413793103448,0.71551724137931,0.689655172413793,0.698275862068966,0.706896551724138,0.646551724137931,0.775862068965517,0.741379310344828,0.594827586206897,0.767241379310345,0.689655172413793,0.698275862068966,0.689655172413793,0.75
"dp_bh_power26",0.71551724137931,0.767241379310345,0.698275862068966,0.663793103448276,0.655172413793103,0.732758620689655,0.706896551724138,0.71551724137931,0.681034482758621,0.732758620689655,0.732758620689655,0.706896551724138,0.672413793103448,0.603448275862069,0.672413793103448,0.767241379310345,0.655172413793103,0.646551724137931,0.681034482758621,0.706896551724138,0.681034482758621,0.603448275862069,0.637931034482759,0.681034482758621,0.71551724137931,0.655172413793103,0.78448275862069,0.689655172413793,0.732758620689655,0.724137931034483,0.672413793103448,0.706896551724138,0.724137931034483,0.612068965517241,0.71551724137931,0.646551724137931,0.706896551724138,0.706896551724138,0.732758620689655,0.698275862068966,0.706896551724138,0.78448275862069,0.681034482758621,0.775862068965517,0.741379310344828,0.741379310344828,0.75,0.71551724137931,0.706896551724138,0.741379310344828,0.793103448275862,0.732758620689655,0.732758620689655,0.612068965517241,0.706896551724138,0.681034482758621,0.689655172413793,0.767241379310345,0.655172413793103,0.637931034482759,0.672413793103448,0.724137931034483,0.689655172413793,0.71551724137931,0.655172413793103,0.706896551724138,0.827586206896552,0.71551724137931,0.681034482758621,0.672413793103448,0.663793103448276,0.75,0.71551724137931,0.732758620689655,0.612068965517241,0.672413793103448,0.732758620689655,0.706896551724138,0.672413793103448,0.681034482758621,0.698275862068966,0.767241379310345,0.646551724137931,0.629310344827586,0.706896551724138,0.646551724137931,0.672413793103448,0.71551724137931,0.689655172413793,0.706896551724138,0.724137931034483,0.655172413793103,0.775862068965517,0.741379310344828,0.629310344827586,0.767241379310345,0.689655172413793,0.706896551724138,0.689655172413793,0.75
