"","V1","V2","V3","V4"
"result.68",0.0919540229885057,0,0.128712871287129,0.133333333333333
"result.69",0.0434782608695652,0,0.0618556701030928,0.0416666666666667
"result.70",0.0804597701149425,0,0.0813953488372093,0.0833333333333333
"result.71",0.010989010989011,0,0.0594059405940594,0.058252427184466
"result.72",0.0795454545454545,0,0.134020618556701,0.134020618556701
"result.73",0.112244897959184,0,0.103092783505155,0.112244897959184
"result.74",0.0925925925925926,0,0.153846153846154,0.142857142857143
"result.75",0.0625,0,0.032967032967033,0.0714285714285714
"result.76",0.0638297872340425,0,0.0625,0.0631578947368421
"result.77",0.113636363636364,0,0.156862745098039,0.15
"result.78",0.0697674418604651,0,0.0769230769230769,0.0845070422535211
"result.79",0.0909090909090909,0,0.0882352941176471,0.105769230769231
"result.80",0.11,0,0.215384615384615,0.21259842519685
"result.81",0.128440366972477,0,0.15929203539823,0.151785714285714
"result.82",0.0777777777777778,0,0.0617283950617284,0.0512820512820513
"result.83",0.103092783505155,0,0.144144144144144,0.151785714285714
"result.84",0.0416666666666667,0,0.0480769230769231,0.0566037735849057
"result.85",0.04,0,0,0
"result.86",0.0444444444444444,0,0.1,0.106796116504854
"result.87",0.09375,0,0.117117117117117,0.109090909090909
"result.88",0.121212121212121,0,0.182539682539683,0.182539682539683
"result.89",0.0470588235294118,0,0.123893805309735,0.145299145299145
"result.90",0.112244897959184,0,0.125,0.12621359223301
"result.91",0.0449438202247191,0,0.115384615384615,0.115384615384615
"result.92",0.0512820512820513,0,0.111111111111111,0.111111111111111
"result.93",0.0681818181818182,0,0.0760869565217391,0.0752688172043011
"result.94",0.0842105263157895,0,0.074468085106383,0.0833333333333333
"result.95",0.0978260869565217,0,0.0689655172413793,0.0581395348837209
"result.96",0.0736842105263158,0,0.024390243902439,0.1
"result.97",0.0689655172413793,0,0.153153153153153,0.165217391304348
"result.98",0.103448275862069,0,0.148936170212766,0.148936170212766
"result.99",0.0823529411764706,0,0.09375,0.09375
"result.100",0.102272727272727,0,0.12,0.13
